Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
13/10/2024,1,6.2TD,P6,69.78,1.40,1.21,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,2,6.2TD,P6,62.91,1.92,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,3,6.2TD,P6,57.00,2.24,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,4,6.2TD,P6,58.69,2.16,0.00,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,5,6.2TD,P6,55.00,2.77,0.00,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,6,6.2TD,P6,60.87,2.38,0.00,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,7,6.2TD,P6,55.10,2.57,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,8,6.2TD,P6,64.97,2.80,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,9,6.2TD,P6,60.00,2.35,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,10,6.2TD,P6,46.50,11.23,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,11,6.2TD,P6,35.06,4.16,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,12,6.2TD,P6,6.99,4.44,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,13,6.2TD,P6,4.49,0.88,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,14,6.2TD,P6,0.08,0.72,0.00,0.000,0.144,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,15,6.2TD,P6,0.00,0.73,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,16,6.2TD,P6,0.00,0.76,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,17,6.2TD,P6,6.80,1.26,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,18,6.2TD,P6,31.28,4.34,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,19,6.2TD,P6,62.82,7.47,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,20,6.2TD,P6,93.08,5.97,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,21,6.2TD,P6,116.97,1.76,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,22,6.2TD,P6,121.28,2.41,1.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,23,6.2TD,P6,102.78,1.20,1.07,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
13/10/2024,24,6.2TD,P6,93.56,1.29,1.15,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241013
