Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
07/04/2024,1,6.2TD,P6,0.97,2.85,1.16,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,2,6.2TD,P6,0.15,3.35,0.00,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,3,6.2TD,P6,0.00,4.44,0.00,0.000,0.222,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,4,6.2TD,P6,0.00,4.61,0.00,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,5,6.2TD,P6,0.00,4.34,0.00,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,6,6.2TD,P6,0.00,4.35,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,7,6.2TD,P6,0.00,4.69,0.00,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,8,6.2TD,P6,0.00,4.59,0.00,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,9,6.2TD,P6,0.00,4.54,0.00,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,10,6.2TD,P6,0.00,5.70,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,11,6.2TD,P6,0.00,4.69,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,12,6.2TD,P6,0.00,4.44,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,13,6.2TD,P6,0.00,3.08,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,14,6.2TD,P6,-0.01,3.10,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,15,6.2TD,P6,-0.01,3.17,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,16,6.2TD,P6,-0.01,3.48,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,17,6.2TD,P6,-0.01,3.70,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,18,6.2TD,P6,0.00,4.12,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,19,6.2TD,P6,0.00,3.73,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,20,6.2TD,P6,0.40,5.12,0.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,21,6.2TD,P6,25.00,4.24,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,22,6.2TD,P6,35.00,4.06,0.97,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,23,6.2TD,P6,25.00,3.93,1.01,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
07/04/2024,24,6.2TD,P6,10.66,3.87,1.09,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240407
