Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/08/2024,1,6.2TD,P6,115.34,0.54,0.98,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,2,6.2TD,P6,112.82,1.25,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,3,6.2TD,P6,106.00,1.34,0.00,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,4,6.2TD,P6,111.47,1.37,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,5,6.2TD,P6,111.92,1.44,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,6,6.2TD,P6,113.27,1.27,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,7,6.2TD,P6,113.72,1.04,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,8,6.2TD,P6,113.53,1.20,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,9,6.2TD,P6,97.89,4.36,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,10,6.2TD,P6,68.10,4.91,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,11,6.2TD,P6,15.00,1.24,0.00,0.000,0.154,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,12,6.2TD,P6,2.05,0.15,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,13,6.2TD,P6,0.44,0.08,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,14,6.2TD,P6,4.55,0.17,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,15,6.2TD,P6,10.00,0.33,0.00,0.000,0.148,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,16,6.2TD,P6,2.00,0.13,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,17,6.2TD,P6,1.45,0.10,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,18,6.2TD,P6,22.05,0.82,0.00,0.000,0.154,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,19,6.2TD,P6,63.37,3.67,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,20,6.2TD,P6,82.97,4.08,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,21,6.2TD,P6,123.44,0.90,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,22,6.2TD,P6,142.76,0.69,0.86,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,23,6.2TD,P6,144.24,0.83,0.85,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
04/08/2024,24,6.2TD,P6,133.06,0.56,0.91,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240804
