Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
10/12/2024,1,6.2TD,P6,122.19,2.89,1.02,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,2,6.2TD,P6,109.02,5.19,0.00,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,3,6.2TD,P6,100.70,4.26,0.00,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,4,6.2TD,P6,100.70,4.35,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,5,6.2TD,P6,105.00,4.17,0.00,0.000,0.257,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,6,6.2TD,P6,115.00,4.02,0.00,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,7,6.2TD,P6,116.00,7.26,1.00,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,8,6.2TD,P6,140.00,9.85,0.85,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241210
10/12/2024,9,6.2TD,P2,150.32,12.81,0.80,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,10,6.2TD,P2,142.18,7.48,0.78,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,11,6.2TD,P1,132.77,2.73,0.78,0.926,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,12,6.2TD,P1,119.00,3.20,0.79,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,13,6.2TD,P1,117.35,3.24,0.79,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,14,6.2TD,P1,115.21,3.02,0.79,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,15,6.2TD,P2,120.72,3.09,0.79,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,16,6.2TD,P2,131.00,4.35,0.80,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,17,6.2TD,P2,145.01,4.63,0.80,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,18,6.2TD,P2,160.60,5.03,0.78,0.154,0.194,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,19,6.2TD,P1,181.00,1.33,0.75,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,20,6.2TD,P1,178.28,0.94,0.73,0.926,0.209,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,21,6.2TD,P1,167.13,0.98,0.72,0.926,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,22,6.2TD,P1,162.00,1.10,0.74,0.926,0.217,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241210
10/12/2024,23,6.2TD,P2,150.20,1.56,0.81,0.154,0.220,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
10/12/2024,24,6.2TD,P2,140.00,1.58,0.91,0.154,0.226,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241210
