Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
25/12/2024,1,6.2TD,P6,91.37,2.29,1.15,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,2,6.2TD,P6,86.44,2.93,1.22,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,3,6.2TD,P6,85.07,3.54,1.30,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,4,6.2TD,P6,80.81,4.14,0.00,0.000,0.276,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,5,6.2TD,P6,75.99,4.53,0.00,0.000,0.281,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,6,6.2TD,P6,80.81,4.43,0.00,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,7,6.2TD,P6,83.18,4.63,0.00,0.000,0.275,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,8,6.2TD,P6,84.94,3.70,0.00,0.000,0.263,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,9,6.2TD,P6,90.21,3.31,0.00,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,10,6.2TD,P6,99.24,11.95,0.00,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,11,6.2TD,P6,86.70,9.52,0.00,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,12,6.2TD,P6,85.08,9.60,0.00,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,13,6.2TD,P6,86.63,3.31,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,14,6.2TD,P6,87.30,5.72,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,15,6.2TD,P6,85.08,6.25,0.00,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,16,6.2TD,P6,86.88,6.17,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,17,6.2TD,P6,108.27,11.84,0.00,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,18,6.2TD,P6,120.50,10.86,0.00,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,19,6.2TD,P6,135.05,2.09,0.00,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,20,6.2TD,P6,136.60,0.92,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,21,6.2TD,P6,140.70,1.13,0.00,0.000,0.234,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,22,6.2TD,P6,141.08,2.06,0.99,0.000,0.234,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,23,6.2TD,P6,136.60,1.94,1.04,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
25/12/2024,24,6.2TD,P6,128.11,3.73,1.14,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241225
