Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
22/02/2024,1,6.2TD,P6,55.256,3.82,1.49,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,2,6.2TD,P6,49.337,4.89,1.41,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,3,6.2TD,P6,50.058,6.86,2.25,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,4,6.2TD,P6,50.149,8.14,1.80,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,5,6.2TD,P6,47.449,8.36,1.77,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,6,6.2TD,P6,47.185,8.09,1.76,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,7,6.2TD,P6,49.672,5.72,0.90,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,8,6.2TD,P6,45.104,3.31,0.72,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240222
22/02/2024,9,6.2TD,P2,46.326,2.85,0.76,0.154,0.205,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,10,6.2TD,P2,44.224,3.10,0.90,0.154,0.194,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,11,6.2TD,P1,42.643,4.09,1.21,0.926,0.190,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,12,6.2TD,P1,41.861,4.22,1.10,0.926,0.192,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,13,6.2TD,P1,36.998,4.69,1.35,0.926,0.191,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,14,6.2TD,P1,36.125,4.45,1.32,0.926,0.187,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,15,6.2TD,P2,35.432,4.48,1.37,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,16,6.2TD,P2,36.082,4.33,2.15,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,17,6.2TD,P2,38.103,4.10,2.21,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,18,6.2TD,P2,41.331,3.50,1.93,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,19,6.2TD,P1,41.658,2.90,1.12,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,20,6.2TD,P1,39.790,2.01,0.62,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,21,6.2TD,P1,41.627,1.94,0.60,0.926,0.194,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,22,6.2TD,P1,42.754,1.77,0.71,0.926,0.196,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240222
22/02/2024,23,6.2TD,P2,39.564,1.72,1.05,0.154,0.201,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
22/02/2024,24,6.2TD,P2,37.026,2.01,2.13,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240222
