Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
25/04/2024,1,6.2TD,P6,38.07,0.82,1.06,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,2,6.2TD,P6,35.02,0.86,1.11,0.000,0.196,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,3,6.2TD,P6,35.01,0.76,1.14,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,4,6.2TD,P6,35.01,0.74,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,5,6.2TD,P6,35.01,0.77,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,6,6.2TD,P6,35.01,0.73,0.00,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,7,6.2TD,P6,38.69,1.11,1.03,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,8,6.2TD,P6,100.00,1.35,0.94,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240425
25/04/2024,9,6.2TD,P2,66.85,1.34,0.88,0.154,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,10,6.2TD,P2,35.00,1.94,0.86,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,11,6.2TD,P1,26.96,2.13,0.87,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,12,6.2TD,P1,22.30,2.06,0.88,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,13,6.2TD,P1,19.29,1.72,0.89,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,14,6.2TD,P1,15.65,1.74,0.89,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,15,6.2TD,P2,9.99,2.18,0.90,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,16,6.2TD,P2,7.00,2.45,0.92,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,17,6.2TD,P2,6.00,2.74,0.94,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,18,6.2TD,P2,9.35,2.98,0.93,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,19,6.2TD,P1,22.30,2.13,0.93,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,20,6.2TD,P1,32.56,2.09,0.90,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,21,6.2TD,P1,88.61,2.11,0.86,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,22,6.2TD,P1,109.90,2.45,0.84,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240425
25/04/2024,23,6.2TD,P2,91.35,2.33,0.91,0.154,0.199,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
25/04/2024,24,6.2TD,P2,79.74,2.57,1.00,0.154,0.207,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240425
