Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/04/2024,1,6.2TD,P6,63.15,0.75,1.17,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,2,6.2TD,P6,60.05,1.03,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,3,6.2TD,P6,58.93,1.19,0.00,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,4,6.2TD,P6,58.87,1.18,0.00,0.000,0.216,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,5,6.2TD,P6,56.00,1.10,0.00,0.000,0.214,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,6,6.2TD,P6,58.52,1.07,0.00,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,7,6.2TD,P6,52.25,0.97,1.10,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,8,6.2TD,P6,102.26,0.61,0.98,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240429
29/04/2024,9,6.2TD,P2,96.24,1.72,0.92,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,10,6.2TD,P2,59.79,1.52,0.91,0.154,0.154,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,11,6.2TD,P1,45.50,2.38,0.90,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,12,6.2TD,P1,36.73,1.89,0.91,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,13,6.2TD,P1,35.10,1.98,0.92,0.926,0.155,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,14,6.2TD,P1,35.01,1.98,0.92,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,15,6.2TD,P2,35.01,2.01,0.93,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,16,6.2TD,P2,35.01,2.07,0.96,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,17,6.2TD,P2,35.00,2.32,0.98,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,18,6.2TD,P2,35.20,2.45,0.97,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,19,6.2TD,P1,40.74,3.35,0.97,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,20,6.2TD,P1,60.53,1.28,0.93,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,21,6.2TD,P1,87.21,1.28,0.89,0.926,0.169,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,22,6.2TD,P1,97.92,0.50,0.86,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240429
29/04/2024,23,6.2TD,P2,83.75,0.72,0.93,0.154,0.202,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
29/04/2024,24,6.2TD,P2,69.77,0.65,1.03,0.154,0.213,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240429
