Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
17/04/2024,1,6.2TD,P6,3.25,0.82,1.07,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,2,6.2TD,P6,3.25,1.27,1.13,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,3,6.2TD,P6,1.77,1.37,1.18,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,4,6.2TD,P6,1.24,1.86,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,5,6.2TD,P6,1.00,1.87,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,6,6.2TD,P6,1.50,1.88,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,7,6.2TD,P6,3.25,0.80,1.05,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,8,6.2TD,P6,19.72,1.15,0.91,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240417
17/04/2024,9,6.2TD,P2,5.00,0.75,0.87,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,10,6.2TD,P2,0.44,3.48,0.90,0.154,0.152,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,11,6.2TD,P1,0.00,1.31,0.93,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,12,6.2TD,P1,-0.01,1.65,0.94,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,13,6.2TD,P1,-0.02,1.69,0.95,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,14,6.2TD,P1,-0.03,1.84,0.96,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,15,6.2TD,P2,-0.05,1.87,0.97,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,16,6.2TD,P2,-0.05,1.93,1.00,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,17,6.2TD,P2,-0.03,1.83,1.03,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,18,6.2TD,P2,-0.01,2.60,1.01,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,19,6.2TD,P1,0.00,2.57,1.00,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,20,6.2TD,P1,0.44,3.35,0.94,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,21,6.2TD,P1,6.00,0.34,0.87,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,22,6.2TD,P1,22.34,0.24,0.85,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240417
17/04/2024,23,6.2TD,P2,6.00,0.45,0.92,0.154,0.197,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
17/04/2024,24,6.2TD,P2,3.25,0.67,1.02,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240417
