Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
24/02/2024,1,6.2TD,P6,39.667,4.37,2.39,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,2,6.2TD,P6,37.789,4.71,2.54,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,3,6.2TD,P6,37.819,6.34,2.74,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,4,6.2TD,P6,38.002,6.54,2.84,0.000,0.248,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,5,6.2TD,P6,38.936,6.59,2.89,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,6,6.2TD,P6,38.946,6.59,2.90,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,7,6.2TD,P6,39.779,6.37,2.81,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,8,6.2TD,P6,39.901,4.73,2.58,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,9,6.2TD,P6,38.073,3.47,2.74,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,10,6.2TD,P6,35.454,4.71,2.63,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,11,6.2TD,P6,35.647,5.43,2.59,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,12,6.2TD,P6,31.515,5.53,1.64,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,13,6.2TD,P6,31.647,5.58,1.87,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,14,6.2TD,P6,31.302,5.55,1.69,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,15,6.2TD,P6,31.505,5.64,1.89,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,16,6.2TD,P6,32.195,5.85,2.42,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,17,6.2TD,P6,32.692,5.98,2.53,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,18,6.2TD,P6,36.175,5.91,2.71,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,19,6.2TD,P6,38.520,4.88,0.89,0.000,0.216,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,20,6.2TD,P6,45.190,3.47,0.78,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,21,6.2TD,P6,59.819,1.88,0.72,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,22,6.2TD,P6,53.423,2.03,0.77,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,23,6.2TD,P6,42.022,1.74,0.79,0.000,0.231,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
24/02/2024,24,6.2TD,P6,37.535,1.96,0.64,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240224
