Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
15/03/2024,1,6.2TD,P6,62.539,5.05,1.54,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,2,6.2TD,P6,56.661,6.57,1.88,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,3,6.2TD,P6,55.737,8.53,2.13,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,4,6.2TD,P6,53.514,8.70,2.15,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,5,6.2TD,P6,51.382,9.02,2.23,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,6,6.2TD,P6,54.509,8.50,2.13,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,7,6.2TD,P6,60.976,5.60,1.75,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,8,6.2TD,P6,76.448,2.26,1.25,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240315
15/03/2024,9,6.2TD,P2,65.904,2.26,2.41,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,10,6.2TD,P2,51.721,5.16,1.67,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,11,6.2TD,P1,44.870,5.96,2.15,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,12,6.2TD,P1,43.885,6.25,1.38,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,13,6.2TD,P1,41.855,6.61,1.44,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,14,6.2TD,P1,40.769,7.02,1.38,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,15,6.2TD,P2,39.812,6.94,1.67,0.154,0.161,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,16,6.2TD,P2,39.985,6.86,1.90,0.154,0.164,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,17,6.2TD,P2,44.675,6.44,2.49,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,18,6.2TD,P2,53.528,5.25,2.44,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,19,6.2TD,P1,66.342,2.80,1.63,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,20,6.2TD,P1,113.083,1.61,1.20,0.926,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,21,6.2TD,P1,148.657,0.64,1.51,0.926,0.188,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,22,6.2TD,P1,134.748,1.00,1.19,0.926,0.190,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240315
15/03/2024,23,6.2TD,P2,99.457,1.74,1.29,0.154,0.205,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
15/03/2024,24,6.2TD,P2,73.914,1.44,1.40,0.154,0.211,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240315
