Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
30/12/2024,1,6.2TD,P6,141.50,1.91,1.13,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,2,6.2TD,P6,135.00,1.70,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,3,6.2TD,P6,131.00,1.75,0.00,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,4,6.2TD,P6,125.00,1.74,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,5,6.2TD,P6,124.00,1.77,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,6,6.2TD,P6,130.53,1.87,0.00,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,7,6.2TD,P6,143.97,2.08,1.16,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,8,6.2TD,P6,150.01,2.24,1.00,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241230
30/12/2024,9,6.2TD,P2,159.83,2.02,0.90,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,10,6.2TD,P2,152.03,2.47,0.85,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,11,6.2TD,P1,141.50,2.76,0.85,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,12,6.2TD,P1,119.04,5.64,0.86,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,13,6.2TD,P1,121.42,3.38,0.88,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,14,6.2TD,P1,116.02,3.67,0.87,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,15,6.2TD,P2,119.50,4.94,0.88,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,16,6.2TD,P2,120.00,5.78,0.88,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,17,6.2TD,P2,133.53,5.99,0.89,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,18,6.2TD,P2,147.75,2.77,0.87,0.154,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,19,6.2TD,P1,162.43,1.15,0.83,0.926,0.202,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,20,6.2TD,P1,166.73,1.11,0.83,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,21,6.2TD,P1,172.72,1.07,0.81,0.926,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,22,6.2TD,P1,167.21,1.18,0.82,0.926,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241230
30/12/2024,23,6.2TD,P2,155.65,1.41,0.89,0.154,0.214,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
30/12/2024,24,6.2TD,P2,146.13,2.13,0.99,0.154,0.219,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241230
