Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
25/07/2024,1,6.2TD,P6,105.35,0.96,0.92,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,2,6.2TD,P6,100.00,1.02,0.97,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,3,6.2TD,P6,99.60,1.47,1.03,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,4,6.2TD,P6,100.84,1.13,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,5,6.2TD,P6,101.59,1.28,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,6,6.2TD,P6,103.82,1.26,0.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,7,6.2TD,P6,105.64,0.65,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,8,6.2TD,P6,110.61,0.34,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240725
25/07/2024,9,6.2TD,P2,101.96,1.69,0.00,0.154,0.139,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,10,6.2TD,P2,75.04,3.36,0.00,0.154,0.138,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,11,6.2TD,P1,70.79,3.82,0.00,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,12,6.2TD,P1,70.02,1.49,0.00,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,13,6.2TD,P1,70.92,1.93,0.00,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,14,6.2TD,P1,71.05,1.81,0.00,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,15,6.2TD,P2,70.79,1.87,0.00,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,16,6.2TD,P2,63.37,1.68,0.00,0.154,0.143,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,17,6.2TD,P2,59.10,1.60,0.00,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,18,6.2TD,P2,59.33,1.45,0.00,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,19,6.2TD,P1,70.92,3.67,0.00,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,20,6.2TD,P1,86.93,3.04,0.00,0.926,0.150,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,21,6.2TD,P1,106.44,0.77,0.00,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,22,6.2TD,P1,116.52,0.21,0.80,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240725
25/07/2024,23,6.2TD,P2,113.97,0.26,0.82,0.154,0.155,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
25/07/2024,24,6.2TD,P2,107.74,0.28,0.88,0.154,0.153,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240725
