Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
15/06/2024,1,6.2TD,P6,38.10,2.17,1.03,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,2,6.2TD,P6,35.02,2.54,1.09,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,3,6.2TD,P6,35.02,2.78,1.14,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,4,6.2TD,P6,35.02,2.96,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,5,6.2TD,P6,35.02,3.02,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,6,6.2TD,P6,35.02,3.05,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,7,6.2TD,P6,35.02,2.78,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,8,6.2TD,P6,35.01,11.08,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,9,6.2TD,P6,17.80,11.76,0.00,0.000,0.149,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,10,6.2TD,P6,0.00,4.36,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,11,6.2TD,P6,-0.01,0.50,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,12,6.2TD,P6,-0.60,0.52,0.00,0.000,0.144,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,13,6.2TD,P6,-0.25,0.44,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,14,6.2TD,P6,-0.50,0.52,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,15,6.2TD,P6,-0.60,0.53,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,16,6.2TD,P6,-0.72,0.56,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,17,6.2TD,P6,-0.79,0.56,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,18,6.2TD,P6,-0.62,0.56,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,19,6.2TD,P6,0.00,1.17,0.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,20,6.2TD,P6,9.59,4.01,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,21,6.2TD,P6,35.01,9.35,0.00,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,22,6.2TD,P6,41.64,0.75,0.97,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,23,6.2TD,P6,47.70,1.43,1.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
15/06/2024,24,6.2TD,P6,41.76,0.82,1.07,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240615
