Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
19/03/2024,1,6.2TD,P6,89.990,4.05,0.91,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,2,6.2TD,P6,87.838,5.70,1.18,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,3,6.2TD,P6,82.386,6.52,1.91,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,4,6.2TD,P6,79.848,6.87,2.22,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,5,6.2TD,P6,76.954,7.15,2.27,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,6,6.2TD,P6,81.492,6.30,1.82,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,7,6.2TD,P6,97.787,5.07,0.87,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,8,6.2TD,P6,120.457,1.06,1.75,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240319
19/03/2024,9,6.2TD,P2,115.933,0.86,3.05,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,10,6.2TD,P2,80.339,2.67,3.84,0.154,0.162,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,11,6.2TD,P1,60.097,3.38,3.22,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,12,6.2TD,P1,57.448,3.73,2.31,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,13,6.2TD,P1,57.854,4.57,2.10,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,14,6.2TD,P1,58.351,5.05,2.11,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,15,6.2TD,P2,58.258,5.71,2.14,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,16,6.2TD,P2,57.476,4.85,2.19,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,17,6.2TD,P2,59.933,3.67,5.17,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,18,6.2TD,P2,76.958,2.36,4.46,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,19,6.2TD,P1,96.372,1.27,1.99,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,20,6.2TD,P1,148.138,0.22,1.67,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,21,6.2TD,P1,128.889,0.49,1.57,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,22,6.2TD,P1,111.245,1.11,1.62,0.926,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240319
19/03/2024,23,6.2TD,P2,100.776,1.52,1.74,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
19/03/2024,24,6.2TD,P2,95.304,1.41,1.92,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240319
