Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
18/11/2024,1,6.2TD,P6,133.98,0.94,1.16,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,2,6.2TD,P6,126.61,0.79,0.00,0.000,0.234,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,3,6.2TD,P6,117.33,0.82,0.00,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,4,6.2TD,P6,122.03,0.82,0.00,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,5,6.2TD,P6,125.00,0.82,0.00,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,6,6.2TD,P6,126.46,0.79,0.00,0.000,0.233,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,7,6.2TD,P6,139.43,1.48,1.10,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,8,6.2TD,P6,143.41,1.91,0.96,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241118
18/11/2024,9,6.2TD,P2,150.80,2.08,0.90,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,10,6.2TD,P2,140.22,1.40,0.88,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,11,6.2TD,P1,130.28,1.03,0.86,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,12,6.2TD,P1,126.31,0.77,0.87,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,13,6.2TD,P1,117.27,0.70,0.88,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,14,6.2TD,P1,117.33,0.70,0.87,0.926,0.161,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,15,6.2TD,P2,122.90,0.69,0.86,0.154,0.165,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,16,6.2TD,P2,130.98,0.86,0.89,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,17,6.2TD,P2,139.98,1.15,0.90,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,18,6.2TD,P2,154.69,2.29,0.89,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,19,6.2TD,P1,168.20,2.46,0.85,0.926,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,20,6.2TD,P1,158.96,1.54,0.83,0.926,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,21,6.2TD,P1,159.38,1.86,0.82,0.926,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,22,6.2TD,P1,147.24,1.36,0.84,0.926,0.187,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241118
18/11/2024,23,6.2TD,P2,139.98,1.05,0.93,0.154,0.201,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
18/11/2024,24,6.2TD,P2,134.22,0.83,1.02,0.154,0.211,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241118
