Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
02/11/2024,1,6.2TD,P6,96.28,0.69,1.18,0.000,0.220,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,2,6.2TD,P6,91.56,1.17,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,3,6.2TD,P6,88.93,1.35,0.00,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,4,6.2TD,P6,86.00,1.32,0.00,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,5,6.2TD,P6,86.85,1.40,0.00,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,6,6.2TD,P6,85.62,1.33,0.00,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,7,6.2TD,P6,93.14,1.01,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,8,6.2TD,P6,100.11,0.48,0.00,0.000,0.222,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,9,6.2TD,P6,101.16,1.40,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,10,6.2TD,P6,88.93,1.95,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,11,6.2TD,P6,77.89,2.94,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,12,6.2TD,P6,71.77,2.50,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,13,6.2TD,P6,74.63,2.04,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,14,6.2TD,P6,69.84,2.30,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,15,6.2TD,P6,72.34,2.24,0.00,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,16,6.2TD,P6,70.63,3.67,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,17,6.2TD,P6,85.00,3.75,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,18,6.2TD,P6,105.82,2.42,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,19,6.2TD,P6,114.64,1.16,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,20,6.2TD,P6,114.64,0.81,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,21,6.2TD,P6,112.46,0.79,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,22,6.2TD,P6,111.54,0.72,1.01,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,23,6.2TD,P6,106.28,0.78,1.09,0.000,0.211,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
02/11/2024,24,6.2TD,P6,100.61,0.96,1.18,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241102
