Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
12/10/2024,1,6.2TD,P6,67.29,2.09,1.13,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,2,6.2TD,P6,57.57,2.33,1.18,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,3,6.2TD,P6,47.96,2.65,1.23,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,4,6.2TD,P6,38.91,2.95,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,5,6.2TD,P6,38.91,3.03,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,6,6.2TD,P6,42.63,2.88,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,7,6.2TD,P6,60.21,2.39,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,8,6.2TD,P6,61.00,2.37,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,9,6.2TD,P6,62.97,2.17,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,10,6.2TD,P6,67.08,4.79,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,11,6.2TD,P6,69.31,4.83,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,12,6.2TD,P6,72.50,6.37,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,13,6.2TD,P6,70.00,4.11,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,14,6.2TD,P6,69.31,3.68,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,15,6.2TD,P6,66.83,2.85,0.00,0.000,0.155,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,16,6.2TD,P6,53.00,3.20,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,17,6.2TD,P6,53.00,3.27,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,18,6.2TD,P6,67.08,6.74,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,19,6.2TD,P6,84.65,3.62,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,20,6.2TD,P6,92.08,3.45,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,21,6.2TD,P6,119.93,2.88,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,22,6.2TD,P6,117.10,0.90,1.02,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,23,6.2TD,P6,105.62,1.22,1.08,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
12/10/2024,24,6.2TD,P6,91.61,2.56,1.16,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241012
