Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
07/12/2024,1,6.2TD,P6,73.45,2.37,1.08,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,2,6.2TD,P6,71.85,3.51,0.00,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,3,6.2TD,P6,65.27,3.55,0.00,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,4,6.2TD,P6,46.50,4.36,0.00,0.000,0.265,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,5,6.2TD,P6,39.04,6.48,0.00,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,6,6.2TD,P6,28.20,6.20,0.00,0.000,0.264,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,7,6.2TD,P6,28.85,5.87,0.00,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,8,6.2TD,P6,40.31,4.91,0.00,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,9,6.2TD,P6,43.22,25.70,0.00,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,10,6.2TD,P6,42.36,16.52,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,11,6.2TD,P6,26.00,4.78,0.00,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,12,6.2TD,P6,5.00,0.56,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,13,6.2TD,P6,3.32,0.55,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,14,6.2TD,P6,3.32,0.54,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,15,6.2TD,P6,2.28,0.56,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,16,6.2TD,P6,2.00,1.61,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,17,6.2TD,P6,3.60,12.38,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,18,6.2TD,P6,41.90,10.08,0.00,0.000,0.213,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,19,6.2TD,P6,56.34,3.40,0.00,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,20,6.2TD,P6,62.97,1.45,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,21,6.2TD,P6,71.85,1.44,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,22,6.2TD,P6,45.51,1.79,0.89,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,23,6.2TD,P6,41.90,2.22,0.94,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
07/12/2024,24,6.2TD,P6,35.00,2.51,1.03,0.000,0.239,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241207
