Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
14/02/2024,1,6.2TD,P6,83.285,3.51,2.84,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,2,6.2TD,P6,82.270,4.18,2.50,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,3,6.2TD,P6,79.732,4.90,2.67,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,4,6.2TD,P6,79.498,5.95,3.50,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,5,6.2TD,P6,78.981,5.94,2.73,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,6,6.2TD,P6,82.768,5.41,2.84,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,7,6.2TD,P6,86.910,4.54,1.15,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,8,6.2TD,P6,95.691,1.87,3.18,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240214
14/02/2024,9,6.2TD,P2,101.913,1.55,3.22,0.178,0.202,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,10,6.2TD,P2,91.019,1.75,3.20,0.178,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,11,6.2TD,P1,82.045,2.16,2.97,1.068,0.186,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,12,6.2TD,P1,69.151,2.71,2.33,1.068,0.185,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,13,6.2TD,P1,68.471,2.95,2.22,1.068,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,14,6.2TD,P1,64.126,2.94,2.93,1.068,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,15,6.2TD,P2,62.035,3.01,2.83,0.178,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,16,6.2TD,P2,62.969,2.88,3.72,0.178,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,17,6.2TD,P2,65.760,2.61,3.65,0.178,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,18,6.2TD,P2,80.278,2.00,2.05,0.178,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,19,6.2TD,P1,84.390,1.67,0.49,1.068,0.198,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,20,6.2TD,P1,105.131,0.80,1.39,1.068,0.199,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,21,6.2TD,P1,95.821,0.92,0.45,1.068,0.198,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,22,6.2TD,P1,88.532,1.08,0.62,1.068,0.197,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240214
14/02/2024,23,6.2TD,P2,80.755,1.34,1.32,0.178,0.203,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
14/02/2024,24,6.2TD,P2,80.755,1.52,2.97,0.178,0.209,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240214
