Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
27/12/2024,1,6.2TD,P6,139.83,2.68,1.10,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,2,6.2TD,P6,132.96,2.06,1.20,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,3,6.2TD,P6,127.83,2.34,1.27,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,4,6.2TD,P6,117.58,2.23,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,5,6.2TD,P6,115.83,2.25,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,6,6.2TD,P6,117.00,2.18,0.00,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,7,6.2TD,P6,130.62,3.68,1.15,0.000,0.222,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,8,6.2TD,P6,144.33,2.78,0.99,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241227
27/12/2024,9,6.2TD,P2,148.20,1.39,0.90,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,10,6.2TD,P2,145.01,4.18,0.86,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,11,6.2TD,P1,130.00,4.44,0.85,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,12,6.2TD,P1,107.94,4.55,0.86,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,13,6.2TD,P1,107.81,2.72,0.87,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,14,6.2TD,P1,107.94,2.70,0.87,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,15,6.2TD,P2,110.30,3.64,0.88,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,16,6.2TD,P2,114.15,5.20,0.89,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,17,6.2TD,P2,129.98,6.71,0.91,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,18,6.2TD,P2,149.78,1.89,0.89,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,19,6.2TD,P1,158.40,0.36,0.84,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,20,6.2TD,P1,159.02,0.28,0.83,0.926,0.211,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,21,6.2TD,P1,161.50,0.42,0.83,0.926,0.214,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,22,6.2TD,P1,158.50,0.24,0.84,0.926,0.219,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241227
27/12/2024,23,6.2TD,P2,147.63,0.52,0.92,0.154,0.220,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
27/12/2024,24,6.2TD,P2,144.36,1.62,1.01,0.154,0.227,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241227
