Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
30/10/2024,1,6.2TD,P6,66.00,4.23,1.08,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,2,6.2TD,P6,55.00,3.00,1.12,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,3,6.2TD,P6,52.99,2.95,1.17,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,4,6.2TD,P6,44.60,2.85,0.00,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,5,6.2TD,P6,40.00,3.02,0.00,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,6,6.2TD,P6,52.50,3.03,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,7,6.2TD,P6,68.68,5.81,1.05,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,8,6.2TD,P6,76.04,5.05,0.92,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241030
30/10/2024,9,6.2TD,P2,90.25,4.70,0.88,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,10,6.2TD,P2,85.00,3.61,0.86,0.154,0.149,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,11,6.2TD,P1,69.70,3.52,0.84,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,12,6.2TD,P1,69.57,3.28,0.85,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,13,6.2TD,P1,73.05,2.57,0.85,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,14,6.2TD,P1,73.52,2.66,0.84,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,15,6.2TD,P2,69.57,2.52,0.85,0.154,0.166,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,16,6.2TD,P2,72.65,4.67,0.87,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,17,6.2TD,P2,86.81,4.99,0.89,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,18,6.2TD,P2,102.30,4.31,0.90,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,19,6.2TD,P1,145.00,5.32,0.89,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,20,6.2TD,P1,143.36,2.05,0.85,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,21,6.2TD,P1,143.36,2.02,0.84,0.926,0.161,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,22,6.2TD,P1,132.33,1.22,0.86,0.926,0.161,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241030
30/10/2024,23,6.2TD,P2,99.80,2.87,0.94,0.154,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
30/10/2024,24,6.2TD,P2,91.71,4.07,1.03,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241030
