Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
22/12/2024,1,6.2TD,P6,100.50,1.33,1.04,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,2,6.2TD,P6,85.00,2.29,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,3,6.2TD,P6,72.62,4.08,0.00,0.000,0.265,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,4,6.2TD,P6,64.99,5.08,0.00,0.000,0.270,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,5,6.2TD,P6,59.88,5.75,0.00,0.000,0.272,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,6,6.2TD,P6,59.20,5.62,0.00,0.000,0.269,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,7,6.2TD,P6,59.63,5.33,0.00,0.000,0.262,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,8,6.2TD,P6,60.28,4.85,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,9,6.2TD,P6,60.30,5.75,0.00,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,10,6.2TD,P6,50.24,21.34,0.00,0.000,0.219,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,11,6.2TD,P6,20.00,3.50,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,12,6.2TD,P6,16.01,4.25,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,13,6.2TD,P6,18.67,1.08,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,14,6.2TD,P6,15.38,1.37,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,15,6.2TD,P6,10.96,1.03,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,16,6.2TD,P6,5.00,0.75,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,17,6.2TD,P6,18.60,8.11,0.00,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,18,6.2TD,P6,55.00,12.11,0.00,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,19,6.2TD,P6,77.44,2.60,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,20,6.2TD,P6,79.97,1.26,0.00,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,21,6.2TD,P6,84.75,1.19,0.00,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,22,6.2TD,P6,84.97,1.26,0.82,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,23,6.2TD,P6,70.30,3.04,0.88,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
22/12/2024,24,6.2TD,P6,64.60,5.19,0.97,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241222
