Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
12/01/2024,1,6.2TD,P6,99.329,1.14,0.64,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,2,6.2TD,P6,96.740,1.35,0.45,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,3,6.2TD,P6,95.288,1.46,0.47,0.000,0.258,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,4,6.2TD,P6,92.395,1.60,0.52,0.000,0.260,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,5,6.2TD,P6,92.537,1.60,0.52,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,6,6.2TD,P6,94.304,1.47,0.48,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,7,6.2TD,P6,100.304,2.06,0.44,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,8,6.2TD,P6,113.441,0.78,0.75,0.000,0.213,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240112
12/01/2024,9,6.2TD,P2,124.383,0.60,1.06,0.178,0.197,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,10,6.2TD,P2,115.540,0.68,0.63,0.178,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,11,6.2TD,P1,111.337,0.74,0.68,1.068,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,12,6.2TD,P1,105.845,0.81,0.47,1.068,0.184,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,13,6.2TD,P1,103.459,1.01,0.50,1.068,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,14,6.2TD,P1,103.317,1.01,0.50,1.068,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,15,6.2TD,P2,100.535,0.89,0.50,0.178,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,16,6.2TD,P2,103.032,0.88,0.91,0.178,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,17,6.2TD,P2,111.865,0.78,0.87,0.178,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,18,6.2TD,P2,117.763,0.68,0.68,0.178,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,19,6.2TD,P1,137.753,0.46,0.82,1.068,0.200,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,20,6.2TD,P1,131.043,0.53,0.69,1.068,0.207,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,21,6.2TD,P1,121.246,0.64,0.41,1.068,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,22,6.2TD,P1,113.398,0.72,0.33,1.068,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240112
12/01/2024,23,6.2TD,P2,108.606,0.84,0.56,0.178,0.222,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
12/01/2024,24,6.2TD,P2,106.281,0.22,1.33,0.178,0.228,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240112
