Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
27/04/2024,1,6.2TD,P6,47.88,0.55,1.07,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,2,6.2TD,P6,40.00,1.19,1.12,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,3,6.2TD,P6,35.00,1.67,1.19,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,4,6.2TD,P6,35.00,1.71,0.00,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,5,6.2TD,P6,35.00,1.74,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,6,6.2TD,P6,35.00,2.18,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,7,6.2TD,P6,35.00,2.06,0.00,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,8,6.2TD,P6,34.21,1.92,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,9,6.2TD,P6,30.00,2.99,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,10,6.2TD,P6,15.40,3.10,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,11,6.2TD,P6,7.30,2.60,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,12,6.2TD,P6,3.25,1.58,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,13,6.2TD,P6,0.03,1.89,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,14,6.2TD,P6,0.00,1.87,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,15,6.2TD,P6,0.00,1.80,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,16,6.2TD,P6,0.00,1.85,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,17,6.2TD,P6,0.00,1.98,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,18,6.2TD,P6,0.00,2.79,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,19,6.2TD,P6,0.44,3.10,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,20,6.2TD,P6,14.98,3.87,0.00,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,21,6.2TD,P6,45.51,1.69,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,22,6.2TD,P6,65.27,1.08,0.97,0.000,0.196,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,23,6.2TD,P6,62.78,0.82,1.02,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
27/04/2024,24,6.2TD,P6,58.52,1.84,1.10,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240427
