Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
21/07/2024,1,6.2TD,P6,67.98,2.20,0.99,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,2,6.2TD,P6,49.77,2.73,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,3,6.2TD,P6,42.26,2.86,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,4,6.2TD,P6,43.41,3.20,0.00,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,5,6.2TD,P6,35.35,3.50,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,6,6.2TD,P6,30.80,3.33,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,7,6.2TD,P6,32.00,3.54,0.00,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,8,6.2TD,P6,34.57,3.48,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,9,6.2TD,P6,25.07,6.54,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,10,6.2TD,P6,0.49,1.08,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,11,6.2TD,P6,0.00,0.45,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,12,6.2TD,P6,0.00,0.14,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,13,6.2TD,P6,-0.01,0.05,0.00,0.000,0.154,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,14,6.2TD,P6,-0.10,0.05,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,15,6.2TD,P6,-0.25,0.05,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,16,6.2TD,P6,-0.01,0.05,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,17,6.2TD,P6,0.00,0.14,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,18,6.2TD,P6,0.00,0.14,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,19,6.2TD,P6,0.10,0.37,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,20,6.2TD,P6,25.06,3.19,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,21,6.2TD,P6,59.00,3.95,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,22,6.2TD,P6,95.00,0.39,0.87,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,23,6.2TD,P6,95.44,0.50,0.87,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
21/07/2024,24,6.2TD,P6,93.98,0.58,0.92,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240721
