Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
16/06/2024,1,6.2TD,P6,35.01,1.70,1.13,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,2,6.2TD,P6,35.00,1.81,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,3,6.2TD,P6,35.00,1.93,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,4,6.2TD,P6,35.00,2.75,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,5,6.2TD,P6,35.00,2.78,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,6,6.2TD,P6,35.00,2.84,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,7,6.2TD,P6,35.01,3.05,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,8,6.2TD,P6,18.50,8.38,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,9,6.2TD,P6,0.00,16.98,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,10,6.2TD,P6,-0.62,4.67,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,11,6.2TD,P6,-1.01,0.60,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,12,6.2TD,P6,-2.00,0.62,0.00,0.000,0.141,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,13,6.2TD,P6,-2.00,0.57,0.00,0.000,0.143,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,14,6.2TD,P6,-2.00,0.61,0.00,0.000,0.140,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,15,6.2TD,P6,-2.00,0.61,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,16,6.2TD,P6,-2.00,0.64,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,17,6.2TD,P6,-2.00,0.66,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,18,6.2TD,P6,-0.85,0.62,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,19,6.2TD,P6,-0.01,3.64,0.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,20,6.2TD,P6,3.25,5.13,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,21,6.2TD,P6,16.80,4.95,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,22,6.2TD,P6,35.02,1.32,0.99,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,23,6.2TD,P6,41.26,0.88,1.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
16/06/2024,24,6.2TD,P6,41.62,2.00,1.08,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240616
