Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
30/11/2024,1,6.2TD,P6,136.15,2.38,1.05,0.000,0.220,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,2,6.2TD,P6,128.50,1.62,1.12,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,3,6.2TD,P6,132.83,2.16,1.17,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,4,6.2TD,P6,129.50,2.13,0.00,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,5,6.2TD,P6,127.29,2.06,0.00,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,6,6.2TD,P6,125.34,1.97,0.00,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,7,6.2TD,P6,125.34,1.53,0.00,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,8,6.2TD,P6,132.83,1.33,0.00,0.000,0.222,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,9,6.2TD,P6,137.07,12.67,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,10,6.2TD,P6,122.77,15.07,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,11,6.2TD,P6,100.00,10.40,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,12,6.2TD,P6,88.67,4.94,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,13,6.2TD,P6,89.49,4.81,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,14,6.2TD,P6,92.00,4.66,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,15,6.2TD,P6,99.17,4.47,0.00,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,16,6.2TD,P6,105.99,12.13,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,17,6.2TD,P6,120.91,11.45,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,18,6.2TD,P6,136.67,9.96,0.00,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,19,6.2TD,P6,142.50,2.54,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,20,6.2TD,P6,142.27,1.28,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,21,6.2TD,P6,141.74,1.11,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,22,6.2TD,P6,141.50,1.41,0.94,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,23,6.2TD,P6,140.00,1.57,1.01,0.000,0.211,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
30/11/2024,24,6.2TD,P6,137.67,1.61,1.08,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241130
