Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/09/2024,1,6.2TD,P6,108.38,1.23,0.96,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,2,6.2TD,P6,99.35,2.92,1.02,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,3,6.2TD,P6,94.50,3.29,1.07,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,4,6.2TD,P6,101.31,3.03,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,5,6.2TD,P6,101.00,3.08,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,6,6.2TD,P6,98.00,3.86,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,7,6.2TD,P6,109.28,2.16,1.01,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,8,6.2TD,P6,122.30,0.54,0.94,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240904
04/09/2024,9,6.2TD,P2,127.42,3.37,0.89,0.154,0.154,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,10,6.2TD,P2,117.99,4.15,0.86,0.154,0.140,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,11,6.2TD,P1,89.50,4.77,0.83,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,12,6.2TD,P1,79.96,1.45,0.81,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,13,6.2TD,P1,75.50,1.42,0.79,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,14,6.2TD,P1,76.00,1.45,0.78,0.926,0.138,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,15,6.2TD,P2,70.50,1.75,0.77,0.154,0.136,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,16,6.2TD,P2,60.89,1.67,0.79,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,17,6.2TD,P2,51.99,1.75,0.79,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,18,6.2TD,P2,53.10,1.67,0.80,0.154,0.149,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,19,6.2TD,P1,76.99,4.10,0.82,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,20,6.2TD,P1,103.00,2.84,0.82,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,21,6.2TD,P1,122.81,3.88,0.83,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,22,6.2TD,P1,124.44,0.88,0.79,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240904
04/09/2024,23,6.2TD,P2,117.14,0.91,0.85,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
04/09/2024,24,6.2TD,P2,108.55,1.18,0.92,0.154,0.158,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240904
