Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
08/01/2024,1,6.2TD,P6,102.058,6.28,0.93,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,2,6.2TD,P6,99.124,6.93,1.08,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,3,6.2TD,P6,97.144,7.38,1.26,0.000,0.271,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,4,6.2TD,P6,94.637,7.75,1.41,0.000,0.274,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,5,6.2TD,P6,94.312,7.77,1.43,0.000,0.273,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,6,6.2TD,P6,97.459,7.17,1.19,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,7,6.2TD,P6,108.616,5.76,0.89,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,8,6.2TD,P6,122.697,2.94,0.82,0.000,0.220,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240108
08/01/2024,9,6.2TD,P2,130.533,0.56,1.10,0.178,0.203,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,10,6.2TD,P2,126.716,0.58,0.96,0.178,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,11,6.2TD,P1,121.234,0.66,1.12,1.068,0.187,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,12,6.2TD,P1,113.904,1.13,1.09,1.068,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,13,6.2TD,P1,106.310,1.44,0.72,1.068,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,14,6.2TD,P1,104.716,1.34,1.05,1.068,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,15,6.2TD,P2,110.228,1.22,1.32,0.178,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,16,6.2TD,P2,118.208,1.04,1.37,0.178,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,17,6.2TD,P2,125.162,0.60,1.21,0.178,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,18,6.2TD,P2,134.563,0.49,0.68,0.178,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,19,6.2TD,P1,139.893,0.42,0.33,1.068,0.200,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,20,6.2TD,P1,139.863,0.41,0.32,1.068,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,21,6.2TD,P1,143.142,0.36,0.31,1.068,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,22,6.2TD,P1,139.365,0.42,0.33,1.068,0.206,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240108
08/01/2024,23,6.2TD,P2,124.838,0.65,0.62,0.178,0.214,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
08/01/2024,24,6.2TD,P2,117.406,0.62,1.07,0.178,0.221,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240108
