Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
24/12/2024,1,6.2TD,P6,85.08,3.84,1.07,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,2,6.2TD,P6,82.84,4.20,1.16,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,3,6.2TD,P6,75.18,4.55,1.23,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,4,6.2TD,P6,65.00,5.25,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,5,6.2TD,P6,57.88,5.34,0.00,0.000,0.257,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,6,6.2TD,P6,58.30,6.10,0.00,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,7,6.2TD,P6,65.00,8.12,1.16,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,8,6.2TD,P6,84.16,3.49,1.03,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241224
24/12/2024,9,6.2TD,P2,101.00,3.78,0.95,0.154,0.195,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,10,6.2TD,P2,84.97,7.02,0.89,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,11,6.2TD,P1,50.24,4.45,0.86,0.926,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,12,6.2TD,P1,40.00,3.09,0.87,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,13,6.2TD,P1,36.00,2.55,0.88,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,14,6.2TD,P1,35.78,2.53,0.90,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,15,6.2TD,P2,35.00,2.69,0.92,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,16,6.2TD,P2,36.00,3.11,0.93,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,17,6.2TD,P2,65.00,11.05,0.95,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,18,6.2TD,P2,112.21,7.50,0.93,0.154,0.194,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,19,6.2TD,P1,110.98,2.22,0.88,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,20,6.2TD,P1,105.66,1.28,0.87,0.926,0.209,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,21,6.2TD,P1,102.56,1.36,0.88,0.926,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,22,6.2TD,P1,94.63,1.32,0.92,0.926,0.217,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241224
24/12/2024,23,6.2TD,P2,99.04,2.03,1.03,0.154,0.220,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
24/12/2024,24,6.2TD,P2,90.00,5.15,1.12,0.154,0.226,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241224
