Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
03/03/2024,1,6.2TD,P6,37.292,8.65,1.60,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,2,6.2TD,P6,35.638,9.38,1.87,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,3,6.2TD,P6,38.135,11.17,2.64,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,4,6.2TD,P6,38.297,11.58,2.39,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,5,6.2TD,P6,39.252,11.78,3.13,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,6,6.2TD,P6,39.435,11.77,3.32,0.000,0.248,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,7,6.2TD,P6,38.592,11.53,2.72,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,8,6.2TD,P6,37.638,11.17,1.97,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,9,6.2TD,P6,36.145,7.71,4.14,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,10,6.2TD,P6,34.135,7.03,3.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,11,6.2TD,P6,32.754,7.03,2.08,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,12,6.2TD,P6,36.287,11.28,1.65,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,13,6.2TD,P6,36.257,11.23,1.65,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,14,6.2TD,P6,36.044,11.03,1.62,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,15,6.2TD,P6,36.054,11.05,1.62,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,16,6.2TD,P6,36.612,11.55,1.69,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,17,6.2TD,P6,38.490,11.83,3.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,18,6.2TD,P6,34.419,7.20,3.00,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,19,6.2TD,P6,29.851,2.63,0.96,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,20,6.2TD,P6,35.292,2.21,0.58,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,21,6.2TD,P6,57.130,1.47,1.35,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,22,6.2TD,P6,58.947,1.46,1.39,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,23,6.2TD,P6,42.653,2.05,1.16,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
03/03/2024,24,6.2TD,P6,33.039,2.55,0.45,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240303
