Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
22/08/2024,1,6.2TD,P6,120.30,0.27,0.95,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,2,6.2TD,P6,115.71,0.64,1.01,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,3,6.2TD,P6,118.85,0.48,1.06,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,4,6.2TD,P6,118.89,0.52,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,5,6.2TD,P6,118.85,0.71,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,6,6.2TD,P6,118.85,0.53,0.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,7,6.2TD,P6,121.02,0.66,1.04,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,8,6.2TD,P6,126.71,0.29,0.97,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240822
22/08/2024,9,6.2TD,P2,121.02,1.44,0.93,0.154,0.148,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,10,6.2TD,P2,117.49,1.96,0.88,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,11,6.2TD,P1,103.77,5.63,0.85,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,12,6.2TD,P1,82.41,2.18,0.83,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,13,6.2TD,P1,81.25,2.08,0.80,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,14,6.2TD,P1,82.28,2.42,0.79,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,15,6.2TD,P2,80.99,2.35,0.78,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,16,6.2TD,P2,78.39,2.58,0.79,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,17,6.2TD,P2,78.18,2.07,0.80,0.154,0.153,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,18,6.2TD,P2,80.99,2.65,0.81,0.154,0.157,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,19,6.2TD,P1,86.31,4.21,0.81,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,20,6.2TD,P1,117.49,0.71,0.82,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,21,6.2TD,P1,131.99,1.86,0.83,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,22,6.2TD,P1,164.50,0.53,0.83,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240822
22/08/2024,23,6.2TD,P2,137.79,0.44,0.86,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
22/08/2024,24,6.2TD,P2,121.50,0.26,0.91,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240822
