Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
03/04/2024,1,6.2TD,P6,3.25,1.19,1.04,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,2,6.2TD,P6,1.68,1.03,1.11,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,3,6.2TD,P6,1.35,1.07,1.16,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,4,6.2TD,P6,1.00,2.80,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,5,6.2TD,P6,0.09,2.69,0.00,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,6,6.2TD,P6,1.00,2.79,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,7,6.2TD,P6,3.25,2.41,1.02,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,8,6.2TD,P6,28.07,1.41,0.90,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240403
03/04/2024,9,6.2TD,P2,34.90,1.65,0.85,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,10,6.2TD,P2,5.50,2.16,0.84,0.154,0.152,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,11,6.2TD,P1,2.00,2.27,0.85,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,12,6.2TD,P1,0.44,2.17,0.85,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,13,6.2TD,P1,0.00,1.64,0.86,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,14,6.2TD,P1,0.00,1.53,0.86,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,15,6.2TD,P2,0.00,1.89,0.87,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,16,6.2TD,P2,0.00,1.80,0.89,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,17,6.2TD,P2,0.00,1.71,0.89,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,18,6.2TD,P2,0.00,2.47,0.89,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,19,6.2TD,P1,0.40,2.85,0.89,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,20,6.2TD,P1,6.76,2.76,0.86,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,21,6.2TD,P1,35.00,1.22,0.82,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,22,6.2TD,P1,35.00,1.20,0.81,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240403
03/04/2024,23,6.2TD,P2,31.62,1.31,0.87,0.154,0.197,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
03/04/2024,24,6.2TD,P2,25.43,1.59,0.96,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240403
