Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/10/2024,1,6.2TD,P6,70.00,3.31,1.09,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,2,6.2TD,P6,65.14,2.43,1.15,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,3,6.2TD,P6,56.21,2.93,1.18,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,4,6.2TD,P6,49.28,2.92,0.00,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,5,6.2TD,P6,49.04,2.87,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,6,6.2TD,P6,58.40,2.99,0.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,7,6.2TD,P6,70.84,3.89,1.05,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,8,6.2TD,P6,83.09,5.83,0.92,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241029
29/10/2024,9,6.2TD,P2,91.36,5.25,0.87,0.154,0.188,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,10,6.2TD,P2,72.40,3.47,0.85,0.154,0.150,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,11,6.2TD,P1,73.61,3.14,0.85,0.926,0.150,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,12,6.2TD,P1,71.10,2.79,0.86,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,13,6.2TD,P1,71.10,2.30,0.85,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,14,6.2TD,P1,71.00,2.17,0.85,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,15,6.2TD,P2,70.84,2.53,0.86,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,16,6.2TD,P2,71.10,4.55,0.88,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,17,6.2TD,P2,73.61,4.80,0.89,0.154,0.188,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,18,6.2TD,P2,74.70,3.69,0.88,0.154,0.188,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,19,6.2TD,P1,85.00,1.96,0.85,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,20,6.2TD,P1,93.34,1.27,0.83,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,21,6.2TD,P1,98.61,0.94,0.82,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,22,6.2TD,P1,90.00,1.44,0.85,0.926,0.169,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241029
29/10/2024,23,6.2TD,P2,83.22,2.21,0.92,0.154,0.200,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
29/10/2024,24,6.2TD,P2,68.70,3.80,1.01,0.154,0.210,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241029
