Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
14/12/2024,1,6.2TD,P6,141.17,3.52,0.97,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,2,6.2TD,P6,130.93,2.26,1.04,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,3,6.2TD,P6,130.18,2.62,1.11,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,4,6.2TD,P6,129.47,2.44,0.00,0.000,0.265,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,5,6.2TD,P6,126.87,2.60,0.00,0.000,0.266,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,6,6.2TD,P6,126.15,2.55,0.00,0.000,0.264,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,7,6.2TD,P6,129.47,2.28,0.00,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,8,6.2TD,P6,133.37,1.95,0.00,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,9,6.2TD,P6,137.27,8.08,0.00,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,10,6.2TD,P6,132.07,6.67,0.00,0.000,0.206,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,11,6.2TD,P6,122.00,7.29,0.00,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,12,6.2TD,P6,110.43,4.29,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,13,6.2TD,P6,109.73,3.83,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,14,6.2TD,P6,107.95,5.37,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,15,6.2TD,P6,104.07,4.77,0.00,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,16,6.2TD,P6,104.58,9.87,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,17,6.2TD,P6,112.29,11.16,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,18,6.2TD,P6,134.67,5.73,0.00,0.000,0.213,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,19,6.2TD,P6,151.32,2.66,0.00,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,20,6.2TD,P6,149.43,1.31,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,21,6.2TD,P6,150.00,1.59,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,22,6.2TD,P6,144.80,1.79,0.82,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,23,6.2TD,P6,142.37,2.00,0.88,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
14/12/2024,24,6.2TD,P6,131.69,2.00,0.95,0.000,0.239,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241214
