Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
08/06/2024,1,6.2TD,P6,95.09,0.68,1.05,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,2,6.2TD,P6,90.00,0.64,1.11,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,3,6.2TD,P6,85.86,0.96,1.16,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,4,6.2TD,P6,85.64,1.14,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,5,6.2TD,P6,85.64,1.13,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,6,6.2TD,P6,85.88,0.90,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,7,6.2TD,P6,99.35,0.94,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,8,6.2TD,P6,101.44,6.67,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,9,6.2TD,P6,100.30,6.51,0.00,0.000,0.149,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,10,6.2TD,P6,94.01,7.59,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,11,6.2TD,P6,70.20,3.55,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,12,6.2TD,P6,51.44,2.92,0.00,0.000,0.144,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,13,6.2TD,P6,42.10,2.13,0.00,0.000,0.145,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,14,6.2TD,P6,41.60,2.32,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,15,6.2TD,P6,35.13,2.07,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,16,6.2TD,P6,35.00,2.25,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,17,6.2TD,P6,30.49,2.12,0.00,0.000,0.153,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,18,6.2TD,P6,25.30,1.94,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,19,6.2TD,P6,35.01,5.59,0.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,20,6.2TD,P6,47.70,8.04,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,21,6.2TD,P6,85.03,6.49,0.00,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,22,6.2TD,P6,101.12,0.94,0.97,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,23,6.2TD,P6,100.76,0.93,1.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
08/06/2024,24,6.2TD,P6,90.00,0.83,1.08,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240608
