Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/03/2024,1,6.2TD,P6,41.623,8.17,1.91,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,2,6.2TD,P6,39.897,10.14,2.13,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,3,6.2TD,P6,41.928,11.81,2.60,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,4,6.2TD,P6,42.578,12.02,2.99,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,5,6.2TD,P6,42.253,11.96,2.79,0.000,0.239,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,6,6.2TD,P6,41.806,11.44,2.85,0.000,0.231,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,7,6.2TD,P6,40.436,9.92,1.88,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,8,6.2TD,P6,53.248,6.82,0.94,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240304
04/03/2024,9,6.2TD,P2,55.719,3.67,1.40,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,10,6.2TD,P2,45.973,4.22,1.26,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,11,6.2TD,P1,40.787,4.84,2.19,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,12,6.2TD,P1,37.721,6.64,1.76,0.926,0.161,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,13,6.2TD,P1,38.096,6.99,1.78,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,14,6.2TD,P1,37.802,7.02,1.79,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,15,6.2TD,P2,35.658,6.86,1.81,0.154,0.159,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,16,6.2TD,P2,35.242,7.00,1.90,0.154,0.164,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,17,6.2TD,P2,36.775,6.75,2.31,0.154,0.171,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,18,6.2TD,P2,37.648,6.65,2.41,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,19,6.2TD,P1,37.508,4.19,2.14,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,20,6.2TD,P1,43.924,2.92,0.69,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,21,6.2TD,P1,54.756,2.53,0.89,0.926,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,22,6.2TD,P1,47.904,2.81,0.85,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240304
04/03/2024,23,6.2TD,P2,41.506,2.75,0.81,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
04/03/2024,24,6.2TD,P2,35.272,3.24,0.54,0.154,0.197,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240304
