Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/06/2024,1,6.2TD,P6,99.20,0.31,1.04,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,2,6.2TD,P6,92.72,0.65,1.09,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,3,6.2TD,P6,94.88,0.94,1.13,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,4,6.2TD,P6,84.82,1.49,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,5,6.2TD,P6,94.88,0.74,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,6,6.2TD,P6,95.40,0.59,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,7,6.2TD,P6,150.00,1.28,1.05,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,8,6.2TD,P6,175.55,4.58,0.97,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240604
04/06/2024,9,6.2TD,P2,113.22,3.32,0.91,0.154,0.149,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,10,6.2TD,P2,81.82,5.23,0.89,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,11,6.2TD,P1,70.00,1.75,0.89,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,12,6.2TD,P1,37.30,2.04,0.88,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,13,6.2TD,P1,35.01,1.94,0.87,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,14,6.2TD,P1,35.00,1.94,0.86,0.926,0.143,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,15,6.2TD,P2,35.00,2.05,0.87,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,16,6.2TD,P2,27.50,1.98,0.89,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,17,6.2TD,P2,30.00,2.29,0.90,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,18,6.2TD,P2,35.01,2.02,0.89,0.154,0.149,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,19,6.2TD,P1,59.48,4.87,0.89,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,20,6.2TD,P1,67.18,4.79,0.88,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,21,6.2TD,P1,116.24,2.49,0.86,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,22,6.2TD,P1,171.15,1.85,0.88,0.926,0.149,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240604
04/06/2024,23,6.2TD,P2,157.00,1.47,0.93,0.154,0.153,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
04/06/2024,24,6.2TD,P2,145.00,1.22,1.00,0.154,0.155,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240604
