Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
02/06/2024,1,6.2TD,P6,7.20,1.76,1.12,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,2,6.2TD,P6,5.00,1.85,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,3,6.2TD,P6,4.35,2.57,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,4,6.2TD,P6,3.60,2.66,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,5,6.2TD,P6,3.60,2.90,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,6,6.2TD,P6,5.00,3.37,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,7,6.2TD,P6,4.43,2.28,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,8,6.2TD,P6,3.25,6.35,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,9,6.2TD,P6,0.00,6.30,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,10,6.2TD,P6,-0.03,5.03,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,11,6.2TD,P6,-1.05,0.86,0.00,0.000,0.142,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,12,6.2TD,P6,-1.86,0.87,0.00,0.000,0.141,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,13,6.2TD,P6,-1.86,0.86,0.00,0.000,0.143,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,14,6.2TD,P6,-1.86,0.84,0.00,0.000,0.140,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,15,6.2TD,P6,-1.86,0.85,0.00,0.000,0.138,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,16,6.2TD,P6,-1.86,0.90,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,17,6.2TD,P6,-1.86,0.92,0.00,0.000,0.150,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,18,6.2TD,P6,-1.00,0.88,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,19,6.2TD,P6,-0.01,4.33,0.00,0.000,0.165,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,20,6.2TD,P6,0.44,4.69,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,21,6.2TD,P6,11.35,3.86,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,22,6.2TD,P6,25.01,0.61,0.98,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,23,6.2TD,P6,28.87,0.49,0.98,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
02/06/2024,24,6.2TD,P6,13.42,0.82,1.07,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240602
