Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
06/11/2024,1,6.2TD,P6,123.04,0.69,1.11,0.000,0.216,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,2,6.2TD,P6,119.23,0.55,1.17,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,3,6.2TD,P6,117.98,0.68,1.21,0.000,0.231,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,4,6.2TD,P6,116.03,0.59,0.00,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,5,6.2TD,P6,110.43,0.73,0.00,0.000,0.234,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,6,6.2TD,P6,112.53,0.67,0.00,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,7,6.2TD,P6,119.23,0.79,1.09,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,8,6.2TD,P6,125.01,1.62,0.96,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241106
06/11/2024,9,6.2TD,P2,128.89,1.98,0.91,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,10,6.2TD,P2,119.23,0.87,0.89,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,11,6.2TD,P1,100.34,1.75,0.89,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,12,6.2TD,P1,92.33,2.18,0.89,0.926,0.169,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,13,6.2TD,P1,88.00,1.06,0.88,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,14,6.2TD,P1,90.00,0.96,0.87,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,15,6.2TD,P2,86.00,0.88,0.89,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,16,6.2TD,P2,92.58,2.99,0.91,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,17,6.2TD,P2,105.80,2.47,0.93,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,18,6.2TD,P2,125.00,1.88,0.91,0.154,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,19,6.2TD,P1,171.89,3.03,0.88,0.926,0.192,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,20,6.2TD,P1,167.02,2.69,0.86,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,21,6.2TD,P1,135.18,1.29,0.84,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,22,6.2TD,P1,124.65,0.80,0.87,0.926,0.200,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241106
06/11/2024,23,6.2TD,P2,117.39,1.07,0.96,0.154,0.212,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
06/11/2024,24,6.2TD,P2,116.16,1.46,1.05,0.154,0.222,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241106
