Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
19/08/2024,1,6.2TD,P6,91.70,2.05,0.99,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,2,6.2TD,P6,76.60,2.28,0.00,0.000,0.182,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,3,6.2TD,P6,74.80,3.11,0.00,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,4,6.2TD,P6,75.92,2.95,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,5,6.2TD,P6,75.65,3.23,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,6,6.2TD,P6,79.97,3.12,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,7,6.2TD,P6,85.10,3.13,1.06,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,8,6.2TD,P6,116.02,1.41,0.99,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240819
19/08/2024,9,6.2TD,P2,116.92,4.52,0.95,0.154,0.147,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,10,6.2TD,P2,112.58,4.73,0.89,0.154,0.140,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,11,6.2TD,P1,82.35,4.35,0.85,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,12,6.2TD,P1,74.28,2.12,0.84,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,13,6.2TD,P1,70.00,1.78,0.81,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,14,6.2TD,P1,69.00,1.70,0.79,0.926,0.142,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,15,6.2TD,P2,69.00,1.95,0.78,0.154,0.143,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,16,6.2TD,P2,67.10,1.61,0.78,0.154,0.143,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,17,6.2TD,P2,70.00,1.70,0.79,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,18,6.2TD,P2,79.44,2.42,0.79,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,19,6.2TD,P1,103.00,3.19,0.80,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,20,6.2TD,P1,116.26,1.40,0.81,0.926,0.155,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,21,6.2TD,P1,129.72,1.64,0.81,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,22,6.2TD,P1,157.48,0.97,0.82,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240819
19/08/2024,23,6.2TD,P2,131.30,0.42,0.85,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
19/08/2024,24,6.2TD,P2,125.00,0.43,0.91,0.154,0.164,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240819
