Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
02/12/2024,1,6.2TD,P6,137.77,1.57,1.15,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,2,6.2TD,P6,134.93,2.14,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,3,6.2TD,P6,131.93,2.43,0.00,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,4,6.2TD,P6,128.93,2.31,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,5,6.2TD,P6,129.00,2.36,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,6,6.2TD,P6,133.00,2.34,0.00,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,7,6.2TD,P6,141.50,2.49,1.07,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,8,6.2TD,P6,150.83,3.98,0.91,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241202
02/12/2024,9,6.2TD,P2,157.20,3.82,0.86,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,10,6.2TD,P2,154.73,3.68,0.84,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,11,6.2TD,P1,147.30,4.28,0.84,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,12,6.2TD,P1,139.10,1.87,0.84,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,13,6.2TD,P1,132.26,1.63,0.84,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,14,6.2TD,P1,130.00,1.69,0.84,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,15,6.2TD,P2,126.56,1.55,0.84,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,16,6.2TD,P2,135.00,3.09,0.86,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,17,6.2TD,P2,147.30,5.02,0.86,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,18,6.2TD,P2,154.73,3.73,0.84,0.154,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,19,6.2TD,P1,156.48,1.92,0.80,0.926,0.202,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,20,6.2TD,P1,157.16,1.10,0.79,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,21,6.2TD,P1,157.20,1.09,0.77,0.926,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,22,6.2TD,P1,154.73,1.06,0.80,0.926,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241202
02/12/2024,23,6.2TD,P2,152.13,1.54,0.88,0.154,0.214,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
02/12/2024,24,6.2TD,P2,147.30,2.14,0.98,0.154,0.219,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241202
