Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
16/04/2024,1,6.2TD,P6,0.44,1.50,1.07,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,2,6.2TD,P6,0.00,1.63,1.13,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,3,6.2TD,P6,0.00,1.69,1.17,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,4,6.2TD,P6,0.00,2.48,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,5,6.2TD,P6,0.00,2.48,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,6,6.2TD,P6,0.00,2.38,0.00,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,7,6.2TD,P6,0.08,1.46,1.04,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,8,6.2TD,P6,6.00,0.82,0.91,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240416
16/04/2024,9,6.2TD,P2,4.47,2.46,0.88,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,10,6.2TD,P2,0.00,3.19,0.90,0.154,0.153,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,11,6.2TD,P1,-0.01,1.45,0.92,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,12,6.2TD,P1,-0.01,0.78,0.94,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,13,6.2TD,P1,-0.03,0.61,0.95,0.926,0.159,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,14,6.2TD,P1,-0.10,0.63,0.95,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,15,6.2TD,P2,-0.10,0.68,0.96,0.154,0.173,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,16,6.2TD,P2,-0.10,0.63,0.98,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,17,6.2TD,P2,-0.13,0.64,1.00,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,18,6.2TD,P2,-0.10,1.63,1.00,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,19,6.2TD,P1,-0.01,1.56,0.99,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,20,6.2TD,P1,0.00,1.84,0.95,0.926,0.167,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,21,6.2TD,P1,4.15,0.29,0.88,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,22,6.2TD,P1,10.01,0.46,0.85,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240416
16/04/2024,23,6.2TD,P2,5.00,0.31,0.92,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
16/04/2024,24,6.2TD,P2,3.25,0.43,1.01,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240416
