Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
02/01/2025,1,6.2TD,P6,137.12,2.29,0.00,0.000,0.225,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,2,6.2TD,P6,123.03,2.26,0.00,0.000,0.233,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,3,6.2TD,P6,100.20,3.55,0.00,0.000,0.237,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,4,6.2TD,P6,99.82,3.69,0.00,0.000,0.240,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,5,6.2TD,P6,99.82,3.68,0.00,0.000,0.240,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,6,6.2TD,P6,100.08,3.50,0.00,0.000,0.233,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,7,6.2TD,P6,128.44,4.10,2.92,0.000,0.214,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,8,6.2TD,P6,143.96,2.04,2.55,0.000,0.195,0.000,0.079,2.915,2.0TD,3,C2_pvpcdata_20250102
02/01/2025,9,6.2TD,P2,152.92,1.69,2.32,0.140,0.184,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,10,6.2TD,P2,152.16,2.14,2.17,0.140,0.182,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,11,6.2TD,P1,129.04,4.77,2.12,0.844,0.175,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,12,6.2TD,P1,125.70,5.45,2.14,0.844,0.174,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,13,6.2TD,P1,125.72,3.32,2.16,0.844,0.173,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,14,6.2TD,P1,119.30,3.78,0.00,0.844,0.172,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,15,6.2TD,P2,124.65,3.90,0.00,0.140,0.170,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,16,6.2TD,P2,130.11,4.42,0.00,0.140,0.178,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,17,6.2TD,P2,139.50,4.58,0.00,0.140,0.182,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,18,6.2TD,P2,153.40,2.51,0.00,0.140,0.181,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,19,6.2TD,P1,159.18,1.08,2.06,0.844,0.189,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,20,6.2TD,P1,160.99,0.92,2.05,0.844,0.194,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,21,6.2TD,P1,161.10,0.96,2.01,0.844,0.199,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,22,6.2TD,P1,157.88,0.86,2.04,0.844,0.205,0.000,34.234,58.305,2.0TD,1,C2_pvpcdata_20250102
02/01/2025,23,6.2TD,P2,152.44,1.21,2.19,0.140,0.207,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
02/01/2025,24,6.2TD,P2,140.00,2.57,2.45,0.140,0.213,0.000,16.540,11.661,2.0TD,2,C2_pvpcdata_20250102
