Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/05/2024,1,6.2TD,P6,54.77,1.45,1.07,0.000,0.175,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,2,6.2TD,P6,40.94,2.03,1.11,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,3,6.2TD,P6,40.58,2.02,1.16,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,4,6.2TD,P6,40.34,2.04,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,5,6.2TD,P6,40.70,2.14,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,6,6.2TD,P6,40.94,2.16,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,7,6.2TD,P6,59.36,1.07,1.07,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,8,6.2TD,P6,65.00,5.14,0.97,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240529
29/05/2024,9,6.2TD,P2,52.19,6.35,0.91,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,10,6.2TD,P2,38.50,3.92,0.90,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,11,6.2TD,P1,29.00,0.87,0.88,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,12,6.2TD,P1,20.50,1.37,0.89,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,13,6.2TD,P1,24.08,1.40,0.89,0.926,0.142,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,14,6.2TD,P1,18.40,1.06,0.88,0.926,0.138,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,15,6.2TD,P2,17.47,1.05,0.89,0.154,0.157,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,16,6.2TD,P2,11.98,0.91,0.91,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,17,6.2TD,P2,11.00,0.85,0.92,0.154,0.168,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,18,6.2TD,P2,19.76,1.34,0.91,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,19,6.2TD,P1,29.38,3.38,0.90,0.926,0.151,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,20,6.2TD,P1,35.01,3.16,0.91,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,21,6.2TD,P1,40.94,3.89,0.88,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,22,6.2TD,P1,67.94,0.45,0.87,0.926,0.169,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240529
29/05/2024,23,6.2TD,P2,69.87,0.48,0.91,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
29/05/2024,24,6.2TD,P2,63.95,0.84,1.00,0.154,0.202,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240529
