Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
03/11/2024,1,6.2TD,P6,101.19,0.86,1.19,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,2,6.2TD,P6,91.36,1.20,0.00,0.000,0.234,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,3,6.2TD,P6,85.51,1.51,0.00,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,4,6.2TD,P6,85.00,1.58,0.00,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,5,6.2TD,P6,76.25,1.99,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,6,6.2TD,P6,75.12,2.04,0.00,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,7,6.2TD,P6,84.18,1.60,0.00,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,8,6.2TD,P6,87.14,1.42,0.00,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,9,6.2TD,P6,77.89,3.07,0.00,0.000,0.216,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,10,6.2TD,P6,40.10,3.93,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,11,6.2TD,P6,30.00,2.35,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,12,6.2TD,P6,19.99,1.42,0.00,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,13,6.2TD,P6,7.40,0.79,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,14,6.2TD,P6,24.77,1.33,0.00,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,15,6.2TD,P6,25.10,1.36,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,16,6.2TD,P6,30.30,2.66,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,17,6.2TD,P6,65.97,3.78,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,18,6.2TD,P6,94.73,2.84,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,19,6.2TD,P6,116.67,0.92,0.00,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,20,6.2TD,P6,114.01,0.82,0.00,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,21,6.2TD,P6,111.04,0.78,0.00,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,22,6.2TD,P6,102.54,0.71,0.99,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,23,6.2TD,P6,100.20,0.78,1.05,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
03/11/2024,24,6.2TD,P6,95.24,1.04,1.13,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241103
