Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
24/01/2024,1,6.2TD,P6,99.859,2.03,0.32,0.000,0.239,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,2,6.2TD,P6,93.808,3.07,0.70,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,3,6.2TD,P6,90.935,5.18,0.91,0.000,0.253,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,4,6.2TD,P6,89.280,6.55,0.98,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,5,6.2TD,P6,88.844,6.63,1.26,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,6,6.2TD,P6,87.686,4.99,1.02,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,7,6.2TD,P6,95.676,3.89,0.47,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,8,6.2TD,P6,106.021,0.83,0.29,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240124
24/01/2024,9,6.2TD,P2,115.035,0.66,0.92,0.178,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,10,6.2TD,P2,102.182,0.94,0.55,0.178,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,11,6.2TD,P1,85.177,1.34,0.75,1.068,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,12,6.2TD,P1,78.121,1.66,2.20,1.068,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,13,6.2TD,P1,76.212,1.85,2.05,1.068,0.177,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,14,6.2TD,P1,74.253,1.72,1.92,1.068,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,15,6.2TD,P2,72.923,1.57,1.65,0.178,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,16,6.2TD,P2,76.821,1.58,3.15,0.178,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,17,6.2TD,P2,79.106,1.37,2.28,0.178,0.187,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,18,6.2TD,P2,101.634,1.00,0.41,0.178,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,19,6.2TD,P1,108.699,0.87,0.33,1.068,0.196,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,20,6.2TD,P1,165.359,0.04,1.64,1.068,0.199,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,21,6.2TD,P1,167.085,0.02,1.68,1.068,0.201,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,22,6.2TD,P1,116.974,0.64,0.74,1.068,0.203,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240124
24/01/2024,23,6.2TD,P2,101.116,0.92,0.29,0.178,0.208,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
24/01/2024,24,6.2TD,P2,88.253,1.24,0.40,0.178,0.215,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240124
