Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
29/03/2024,1,6.2TD,P6,45.692,12.64,1.94,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,2,6.2TD,P6,45.225,13.59,2.97,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,3,6.2TD,P6,46.038,14.33,3.15,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,4,6.2TD,P6,46.606,14.81,3.26,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,5,6.2TD,P6,46.951,15.02,3.32,0.000,0.228,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,6,6.2TD,P6,47.053,14.82,3.33,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,7,6.2TD,P6,47.520,14.39,3.19,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,8,6.2TD,P6,48.271,14.03,3.25,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240329
29/03/2024,9,6.2TD,P2,47.128,13.77,3.73,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,10,6.2TD,P2,47.493,15.09,3.23,0.154,0.163,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,11,6.2TD,P1,44.836,11.66,3.30,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,12,6.2TD,P1,42.683,11.57,1.40,0.926,0.158,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,13,6.2TD,P1,43.039,11.53,1.99,0.926,0.157,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,14,6.2TD,P1,42.653,11.32,1.89,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,15,6.2TD,P2,40.965,11.35,1.00,0.154,0.161,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,16,6.2TD,P2,41.422,11.91,0.97,0.154,0.164,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,17,6.2TD,P2,44.001,12.23,3.20,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,18,6.2TD,P2,42.762,12.20,1.88,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,19,6.2TD,P1,46.480,11.72,2.71,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,20,6.2TD,P1,46.084,9.80,0.49,0.926,0.181,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,21,6.2TD,P1,55.221,8.25,0.27,0.926,0.188,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,22,6.2TD,P1,60.531,7.97,0.83,0.926,0.190,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240329
29/03/2024,23,6.2TD,P2,52.529,7.03,0.46,0.154,0.205,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
29/03/2024,24,6.2TD,P2,52.864,7.83,0.86,0.154,0.211,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240329
