Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
16/12/2024,1,6.2TD,P6,110.00,3.44,1.03,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,2,6.2TD,P6,103.51,3.61,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,3,6.2TD,P6,101.20,3.99,0.00,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,4,6.2TD,P6,100.63,4.38,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,5,6.2TD,P6,100.14,5.30,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,6,6.2TD,P6,99.14,4.37,0.00,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,7,6.2TD,P6,110.90,5.80,1.00,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,8,6.2TD,P6,131.15,7.71,0.85,0.000,0.201,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241216
16/12/2024,9,6.2TD,P2,141.04,7.43,0.78,0.154,0.192,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,10,6.2TD,P2,135.22,7.71,0.75,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,11,6.2TD,P1,111.60,5.49,0.76,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,12,6.2TD,P1,97.14,4.71,0.76,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,13,6.2TD,P1,95.19,4.72,0.77,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,14,6.2TD,P1,96.43,4.69,0.77,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,15,6.2TD,P2,96.89,4.69,0.77,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,16,6.2TD,P2,101.83,6.82,0.78,0.154,0.182,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,17,6.2TD,P2,121.50,6.53,0.78,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,18,6.2TD,P2,137.80,4.50,0.76,0.154,0.193,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,19,6.2TD,P1,163.43,2.88,0.73,0.926,0.202,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,20,6.2TD,P1,165.23,1.39,0.72,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,21,6.2TD,P1,166.89,1.39,0.71,0.926,0.205,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,22,6.2TD,P1,152.94,1.15,0.73,0.926,0.210,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241216
16/12/2024,23,6.2TD,P2,135.50,1.26,0.80,0.154,0.214,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
16/12/2024,24,6.2TD,P2,125.38,1.86,0.90,0.154,0.219,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241216
