Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
24/08/2024,1,6.2TD,P6,115.23,0.48,0.96,0.000,0.181,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,2,6.2TD,P6,113.92,0.73,1.01,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,3,6.2TD,P6,104.92,1.91,1.06,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,4,6.2TD,P6,109.02,0.72,0.00,0.000,0.179,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,5,6.2TD,P6,98.75,2.38,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,6,6.2TD,P6,98.00,2.48,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,7,6.2TD,P6,103.42,1.82,0.00,0.000,0.174,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,8,6.2TD,P6,105.91,1.38,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,9,6.2TD,P6,82.90,5.98,0.00,0.000,0.167,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,10,6.2TD,P6,15.00,5.07,0.00,0.000,0.161,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,11,6.2TD,P6,0.01,0.35,0.00,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,12,6.2TD,P6,0.00,0.06,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,13,6.2TD,P6,0.00,0.06,0.00,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,14,6.2TD,P6,0.00,0.05,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,15,6.2TD,P6,0.00,0.05,0.00,0.000,0.156,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,16,6.2TD,P6,0.00,0.09,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,17,6.2TD,P6,0.00,0.08,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,18,6.2TD,P6,3.32,0.18,0.00,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,19,6.2TD,P6,16.77,1.55,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,20,6.2TD,P6,71.41,4.65,0.00,0.000,0.178,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,21,6.2TD,P6,103.42,4.14,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,22,6.2TD,P6,116.62,0.43,0.84,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,23,6.2TD,P6,98.75,1.09,0.88,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
24/08/2024,24,6.2TD,P6,90.41,2.65,0.94,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240824
