Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
26/02/2024,1,6.2TD,P6,38.751,6.68,2.33,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,2,6.2TD,P6,38.457,7.12,2.68,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,3,6.2TD,P6,35.990,7.49,2.85,0.000,0.251,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,4,6.2TD,P6,36.183,7.59,2.94,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,5,6.2TD,P6,38.711,10.08,2.93,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,6,6.2TD,P6,40.558,9.56,2.51,0.000,0.245,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,7,6.2TD,P6,39.117,8.70,0.76,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,8,6.2TD,P6,45.096,6.71,0.70,0.000,0.213,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240226
26/02/2024,9,6.2TD,P2,44.816,7.30,0.64,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,10,6.2TD,P2,40.380,9.93,0.70,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,11,6.2TD,P1,42.575,10.43,1.70,0.926,0.185,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,12,6.2TD,P1,42.554,10.30,1.79,0.926,0.184,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,13,6.2TD,P1,40.037,10.40,1.87,0.926,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,14,6.2TD,P1,40.108,10.42,1.92,0.926,0.179,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,15,6.2TD,P2,38.370,10.20,1.58,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,16,6.2TD,P2,38.826,10.09,2.15,0.154,0.186,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,17,6.2TD,P2,39.040,10.15,2.09,0.154,0.188,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,18,6.2TD,P2,40.156,8.34,2.10,0.154,0.190,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,19,6.2TD,P1,38.696,7.70,0.56,0.926,0.191,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,20,6.2TD,P1,44.443,6.98,0.48,0.926,0.194,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,21,6.2TD,P1,44.544,5.31,0.47,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,22,6.2TD,P1,43.133,5.60,0.50,0.926,0.195,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240226
26/02/2024,23,6.2TD,P2,37.760,6.27,0.37,0.154,0.200,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
26/02/2024,24,6.2TD,P2,36.786,6.23,0.71,0.154,0.206,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240226
