Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
10/02/2024,1,6.2TD,P6,58.731,2.57,4.15,0.000,0.232,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,2,6.2TD,P6,47.208,3.11,5.03,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,3,6.2TD,P6,39.706,3.98,5.69,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,4,6.2TD,P6,38.152,5.51,5.80,0.000,0.248,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,5,6.2TD,P6,37.939,5.58,5.52,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,6,6.2TD,P6,37.929,5.57,5.51,0.000,0.252,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,7,6.2TD,P6,37.624,5.43,5.37,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,8,6.2TD,P6,37.086,5.20,4.95,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,9,6.2TD,P6,38.000,3.10,7.38,0.000,0.225,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,10,6.2TD,P6,36.061,3.75,5.49,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,11,6.2TD,P6,31.604,4.26,3.23,0.000,0.194,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,12,6.2TD,P6,30.305,4.84,1.94,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,13,6.2TD,P6,31.482,5.95,2.04,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,14,6.2TD,P6,30.985,5.92,1.63,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,15,6.2TD,P6,31.523,5.99,2.25,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,16,6.2TD,P6,31.939,6.20,2.47,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,17,6.2TD,P6,31.685,4.81,3.44,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,18,6.2TD,P6,32.102,4.58,3.45,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,19,6.2TD,P6,32.091,3.77,0.80,0.000,0.216,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,20,6.2TD,P6,52.579,2.24,0.88,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,21,6.2TD,P6,63.604,1.96,0.65,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,22,6.2TD,P6,66.274,1.94,1.02,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,23,6.2TD,P6,60.964,2.17,1.07,0.000,0.231,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
10/02/2024,24,6.2TD,P6,52.325,2.58,1.37,0.000,0.237,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240210
