Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
12/12/2024,1,6.2TD,P6,136.50,1.34,0.94,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,2,6.2TD,P6,120.77,1.19,1.01,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,3,6.2TD,P6,116.00,1.19,1.05,0.000,0.264,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,4,6.2TD,P6,113.23,1.29,0.00,0.000,0.268,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,5,6.2TD,P6,112.60,1.28,0.00,0.000,0.267,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,6,6.2TD,P6,120.92,1.26,0.00,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,7,6.2TD,P6,137.51,1.72,0.95,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,8,6.2TD,P6,162.12,3.28,0.80,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241212
12/12/2024,9,6.2TD,P2,177.38,3.76,0.75,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,10,6.2TD,P2,167.63,3.25,0.73,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,11,6.2TD,P1,153.85,2.28,0.75,0.926,0.182,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,12,6.2TD,P1,140.01,1.45,0.75,0.926,0.179,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,13,6.2TD,P1,137.97,1.40,0.76,0.926,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,14,6.2TD,P1,139.00,1.43,0.76,0.926,0.178,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,15,6.2TD,P2,142.91,1.58,0.77,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,16,6.2TD,P2,148.00,2.44,0.77,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,17,6.2TD,P2,163.03,2.52,0.77,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,18,6.2TD,P2,162.42,2.41,0.74,0.154,0.198,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,19,6.2TD,P1,167.84,1.50,0.70,0.926,0.207,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,20,6.2TD,P1,172.06,0.99,0.69,0.926,0.212,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,21,6.2TD,P1,174.25,1.10,0.68,0.926,0.214,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,22,6.2TD,P1,169.40,1.10,0.70,0.926,0.220,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241212
12/12/2024,23,6.2TD,P2,150.00,0.87,0.77,0.154,0.222,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
12/12/2024,24,6.2TD,P2,134.75,0.87,0.87,0.154,0.229,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241212
