Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
20/12/2024,1,6.2TD,P6,118.04,5.17,0.95,0.000,0.235,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,2,6.2TD,P6,109.18,5.38,1.02,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,3,6.2TD,P6,89.49,5.43,1.06,0.000,0.254,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,4,6.2TD,P6,86.20,5.74,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,5,6.2TD,P6,86.20,5.75,0.00,0.000,0.256,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,6,6.2TD,P6,89.99,5.42,0.00,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,7,6.2TD,P6,112.18,5.45,0.97,0.000,0.222,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,8,6.2TD,P6,130.60,1.99,0.83,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241220
20/12/2024,9,6.2TD,P2,141.08,2.30,0.77,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,10,6.2TD,P2,131.98,2.27,0.75,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,11,6.2TD,P1,114.20,7.61,0.75,0.926,0.176,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,12,6.2TD,P1,99.27,4.98,0.76,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,13,6.2TD,P1,89.37,4.56,0.77,0.926,0.173,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,14,6.2TD,P1,85.81,4.58,0.78,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,15,6.2TD,P2,90.63,5.14,0.78,0.154,0.172,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,16,6.2TD,P2,101.19,6.35,0.80,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,17,6.2TD,P2,112.18,9.01,0.81,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,18,6.2TD,P2,135.01,3.97,0.79,0.154,0.191,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,19,6.2TD,P1,141.08,1.80,0.76,0.926,0.204,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,20,6.2TD,P1,145.39,1.25,0.75,0.926,0.211,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,21,6.2TD,P1,145.38,1.18,0.75,0.926,0.214,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,22,6.2TD,P1,140.01,1.28,0.76,0.926,0.219,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241220
20/12/2024,23,6.2TD,P2,131.98,1.50,0.82,0.154,0.220,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
20/12/2024,24,6.2TD,P2,125.68,1.82,0.91,0.154,0.227,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241220
