Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
12/03/2024,1,6.2TD,P6,61.647,7.67,1.57,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,2,6.2TD,P6,57.027,9.72,1.95,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,3,6.2TD,P6,57.647,11.82,2.54,0.000,0.215,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,4,6.2TD,P6,58.662,14.15,2.60,0.000,0.218,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,5,6.2TD,P6,59.423,14.56,2.56,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,6,6.2TD,P6,59.596,14.48,2.89,0.000,0.217,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,7,6.2TD,P6,88.987,7.97,2.24,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,8,6.2TD,P6,114.175,2.36,2.65,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240312
12/03/2024,9,6.2TD,P2,100.889,3.30,3.56,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,10,6.2TD,P2,48.270,8.03,1.84,0.154,0.162,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,11,6.2TD,P1,30.698,8.98,2.00,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,12,6.2TD,P1,30.688,9.12,1.89,0.926,0.168,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,13,6.2TD,P1,30.231,9.21,1.60,0.926,0.166,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,14,6.2TD,P1,30.211,9.26,1.58,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,15,6.2TD,P2,29.529,9.38,1.55,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,16,6.2TD,P2,30.108,9.62,1.56,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,17,6.2TD,P2,33.448,9.63,2.45,0.154,0.184,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,18,6.2TD,P2,50.747,6.78,5.41,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,19,6.2TD,P1,89.785,2.68,6.89,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,20,6.2TD,P1,121.531,0.92,1.51,0.926,0.171,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,21,6.2TD,P1,198.333,0.08,3.09,0.926,0.174,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,22,6.2TD,P1,139.886,0.49,1.67,0.926,0.175,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240312
12/03/2024,23,6.2TD,P2,93.072,0.92,2.41,0.154,0.189,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
12/03/2024,24,6.2TD,P2,88.331,0.87,6.08,0.154,0.196,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240312
