Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
16/08/2024,1,6.2TD,P6,106.09,0.89,1.02,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,2,6.2TD,P6,104.44,1.74,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,3,6.2TD,P6,90.00,2.54,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,4,6.2TD,P6,88.33,2.56,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,5,6.2TD,P6,103.27,1.43,0.00,0.000,0.171,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,6,6.2TD,P6,104.71,1.44,0.00,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,7,6.2TD,P6,105.61,1.04,1.13,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,8,6.2TD,P6,114.02,0.68,1.06,0.000,0.163,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240816
16/08/2024,9,6.2TD,P2,100.57,6.52,1.02,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,10,6.2TD,P2,70.00,4.53,0.95,0.154,0.145,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,11,6.2TD,P1,63.87,3.69,0.91,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,12,6.2TD,P1,63.37,1.89,0.88,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,13,6.2TD,P1,59.22,1.72,0.86,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,14,6.2TD,P1,53.93,1.36,0.84,0.926,0.152,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,15,6.2TD,P2,50.72,1.34,0.83,0.154,0.154,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,16,6.2TD,P2,56.27,1.66,0.85,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,17,6.2TD,P2,62.17,1.70,0.85,0.154,0.152,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,18,6.2TD,P2,63.37,2.20,0.85,0.154,0.155,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,19,6.2TD,P1,65.40,3.96,0.85,0.926,0.156,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,20,6.2TD,P1,103.52,5.33,0.87,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,21,6.2TD,P1,118.92,4.17,0.88,0.926,0.170,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,22,6.2TD,P1,129.78,0.58,0.87,0.926,0.172,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240816
16/08/2024,23,6.2TD,P2,123.72,0.66,0.90,0.154,0.177,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
16/08/2024,24,6.2TD,P2,116.16,1.09,0.98,0.154,0.175,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240816
