Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
04/11/2024,1,6.2TD,P6,92.04,1.29,1.20,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,2,6.2TD,P6,89.96,1.19,0.00,0.000,0.234,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,3,6.2TD,P6,90.07,1.21,0.00,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,4,6.2TD,P6,83.82,1.61,0.00,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,5,6.2TD,P6,85.36,1.53,0.00,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,6,6.2TD,P6,89.89,1.30,0.00,0.000,0.233,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,7,6.2TD,P6,104.14,0.93,1.12,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,8,6.2TD,P6,121.54,1.68,0.97,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241104
04/11/2024,9,6.2TD,P2,124.08,2.40,0.92,0.154,0.183,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,10,6.2TD,P2,118.04,1.22,0.90,0.154,0.167,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,11,6.2TD,P1,99.88,1.21,0.90,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,12,6.2TD,P1,93.32,2.13,0.90,0.926,0.164,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,13,6.2TD,P1,91.39,1.52,0.90,0.926,0.162,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,14,6.2TD,P1,90.10,1.56,0.89,0.926,0.161,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,15,6.2TD,P2,92.40,1.49,0.90,0.154,0.165,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,16,6.2TD,P2,109.64,2.89,0.92,0.154,0.170,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,17,6.2TD,P2,120.94,1.45,0.93,0.154,0.174,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,18,6.2TD,P2,135.24,4.91,0.91,0.154,0.179,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,19,6.2TD,P1,160.54,3.44,0.90,0.926,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,20,6.2TD,P1,151.52,1.79,0.86,0.926,0.180,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,21,6.2TD,P1,123.00,0.72,0.83,0.926,0.183,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,22,6.2TD,P1,118.28,0.83,0.86,0.926,0.187,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20241104
04/11/2024,23,6.2TD,P2,118.28,1.27,0.94,0.154,0.201,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
04/11/2024,24,6.2TD,P2,109.64,1.17,1.04,0.154,0.211,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20241104
