Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
08/07/2024,1,6.2TD,P6,98.70,1.59,1.08,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,2,6.2TD,P6,86.66,2.33,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,3,6.2TD,P6,85.94,3.08,0.00,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,4,6.2TD,P6,85.70,3.14,0.00,0.000,0.173,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,5,6.2TD,P6,83.43,2.83,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,6,6.2TD,P6,85.94,2.13,0.00,0.000,0.166,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,7,6.2TD,P6,89.72,1.48,1.08,0.000,0.160,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,8,6.2TD,P6,103.21,9.68,0.98,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240708
08/07/2024,9,6.2TD,P2,100.61,8.67,0.92,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,10,6.2TD,P2,78.22,7.51,0.87,0.154,0.139,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,11,6.2TD,P1,54.60,2.02,0.85,0.926,0.144,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,12,6.2TD,P1,40.88,1.41,0.84,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,13,6.2TD,P1,35.00,1.40,0.82,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,14,6.2TD,P1,32.65,1.20,0.81,0.926,0.142,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,15,6.2TD,P2,31.98,1.07,0.82,0.154,0.143,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,16,6.2TD,P2,35.00,1.31,0.84,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,17,6.2TD,P2,35.00,1.19,0.85,0.154,0.141,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,18,6.2TD,P2,41.99,1.47,0.85,0.154,0.144,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,19,6.2TD,P1,44.88,2.92,0.85,0.926,0.142,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,20,6.2TD,P1,81.00,5.55,0.85,0.926,0.146,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,21,6.2TD,P1,103.21,5.98,0.85,0.926,0.147,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,22,6.2TD,P1,115.15,1.10,0.85,0.926,0.145,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240708
08/07/2024,23,6.2TD,P2,109.00,1.14,0.88,0.154,0.151,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
08/07/2024,24,6.2TD,P2,98.01,2.74,0.96,0.154,0.148,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240708
