Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
11/05/2024,1,6.2TD,P6,38.86,1.93,1.06,0.000,0.192,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,2,6.2TD,P6,35.01,1.74,1.13,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,3,6.2TD,P6,35.00,1.82,1.18,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,4,6.2TD,P6,35.01,2.20,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,5,6.2TD,P6,35.01,2.40,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,6,6.2TD,P6,35.01,2.48,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,7,6.2TD,P6,35.01,2.38,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,8,6.2TD,P6,35.01,2.33,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,9,6.2TD,P6,28.07,2.83,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,10,6.2TD,P6,6.40,3.38,0.00,0.000,0.159,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,11,6.2TD,P6,0.00,1.34,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,12,6.2TD,P6,0.00,0.67,0.00,0.000,0.151,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,13,6.2TD,P6,0.00,0.67,0.00,0.000,0.149,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,14,6.2TD,P6,0.00,0.67,0.00,0.000,0.146,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,15,6.2TD,P6,-0.01,1.03,0.00,0.000,0.147,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,16,6.2TD,P6,-0.25,1.08,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,17,6.2TD,P6,-0.41,1.08,0.00,0.000,0.162,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,18,6.2TD,P6,0.00,1.11,0.00,0.000,0.168,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,19,6.2TD,P6,3.25,1.57,0.00,0.000,0.172,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,20,6.2TD,P6,11.10,2.96,0.00,0.000,0.183,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,21,6.2TD,P6,35.00,2.44,0.00,0.000,0.186,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,22,6.2TD,P6,44.00,1.46,0.99,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,23,6.2TD,P6,41.63,1.56,1.03,0.000,0.193,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
11/05/2024,24,6.2TD,P6,41.46,1.72,1.12,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240511
