Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
15/12/2024,1,6.2TD,P6,125.92,2.23,1.04,0.000,0.246,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,2,6.2TD,P6,110.89,4.40,0.00,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,3,6.2TD,P6,108.00,4.80,0.00,0.000,0.265,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,4,6.2TD,P6,105.65,5.04,0.00,0.000,0.270,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,5,6.2TD,P6,100.45,5.62,0.00,0.000,0.272,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,6,6.2TD,P6,95.70,4.78,0.00,0.000,0.269,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,7,6.2TD,P6,95.70,4.27,0.00,0.000,0.262,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,8,6.2TD,P6,95.30,4.25,0.00,0.000,0.249,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,9,6.2TD,P6,103.33,15.82,0.00,0.000,0.241,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,10,6.2TD,P6,85.18,16.85,0.00,0.000,0.219,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,11,6.2TD,P6,74.57,9.23,0.00,0.000,0.197,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,12,6.2TD,P6,72.69,4.98,0.00,0.000,0.191,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,13,6.2TD,P6,77.87,5.33,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,14,6.2TD,P6,75.82,5.09,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,15,6.2TD,P6,71.89,4.79,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,16,6.2TD,P6,70.47,8.76,0.00,0.000,0.204,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,17,6.2TD,P6,85.18,12.92,0.00,0.000,0.212,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,18,6.2TD,P6,115.90,18.12,0.00,0.000,0.221,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,19,6.2TD,P6,133.95,2.16,0.00,0.000,0.223,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,20,6.2TD,P6,133.95,2.08,0.00,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,21,6.2TD,P6,138.84,1.92,0.00,0.000,0.230,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,22,6.2TD,P6,135.07,1.44,0.82,0.000,0.227,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,23,6.2TD,P6,131.71,1.62,0.88,0.000,0.229,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
15/12/2024,24,6.2TD,P6,127.84,2.73,0.97,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20241215
