Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
31/05/2024,1,6.2TD,P6,10.00,0.53,1.02,0.000,0.187,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,2,6.2TD,P6,5.50,0.67,1.07,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,3,6.2TD,P6,4.77,0.73,1.12,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,4,6.2TD,P6,3.25,0.79,0.00,0.000,0.189,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,5,6.2TD,P6,3.25,0.80,0.00,0.000,0.188,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,6,6.2TD,P6,4.37,0.75,0.00,0.000,0.185,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,7,6.2TD,P6,6.67,0.61,1.04,0.000,0.176,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,8,6.2TD,P6,5.00,4.19,0.95,0.000,0.169,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240531
31/05/2024,9,6.2TD,P2,2.47,2.33,0.91,0.154,0.181,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,10,6.2TD,P2,0.00,2.58,0.90,0.154,0.148,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,11,6.2TD,P1,0.00,0.18,0.91,0.926,0.150,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,12,6.2TD,P1,0.00,0.19,0.90,0.926,0.153,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,13,6.2TD,P1,0.00,0.34,0.89,0.926,0.154,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,14,6.2TD,P1,0.00,0.32,0.89,0.926,0.148,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,15,6.2TD,P2,-0.01,0.37,0.91,0.154,0.168,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,16,6.2TD,P2,-0.01,0.40,0.94,0.154,0.176,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,17,6.2TD,P2,-0.01,0.32,0.95,0.154,0.180,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,18,6.2TD,P2,-0.01,0.34,0.94,0.154,0.185,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,19,6.2TD,P1,0.00,1.25,0.93,0.926,0.160,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,20,6.2TD,P1,0.00,3.78,0.91,0.926,0.163,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,21,6.2TD,P1,3.25,2.32,0.89,0.926,0.165,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,22,6.2TD,P1,7.30,0.37,0.87,0.926,0.169,0.000,33.081,43.893,2.0TD,1,C2_pvpcdata_20240531
31/05/2024,23,6.2TD,P2,5.50,0.32,0.90,0.154,0.199,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
31/05/2024,24,6.2TD,P2,3.25,0.27,0.98,0.154,0.205,0.000,19.184,8.779,2.0TD,2,C2_pvpcdata_20240531
