Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
13/01/2024,1,6.2TD,P6,104.870,1.67,2.52,0.000,0.255,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,2,6.2TD,P6,102.992,2.40,2.43,0.000,0.267,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,3,6.2TD,P6,98.748,3.30,2.80,0.000,0.275,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,4,6.2TD,P6,96.312,4.92,3.51,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,5,6.2TD,P6,93.357,5.18,3.78,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,6,6.2TD,P6,93.368,5.19,3.79,0.000,0.280,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,7,6.2TD,P6,95.835,4.84,3.39,0.000,0.272,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,8,6.2TD,P6,100.322,2.67,2.82,0.000,0.259,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,9,6.2TD,P6,105.520,0.46,3.03,0.000,0.247,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,10,6.2TD,P6,108.393,1.55,2.54,0.000,0.226,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,11,6.2TD,P6,104.718,1.64,2.60,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,12,6.2TD,P6,97.144,1.56,2.61,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,13,6.2TD,P6,88.322,1.67,3.29,0.000,0.202,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,14,6.2TD,P6,86.403,2.29,3.28,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,15,6.2TD,P6,89.012,1.67,3.43,0.000,0.200,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,16,6.2TD,P6,96.647,1.66,5.09,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,17,6.2TD,P6,105.144,1.51,2.94,0.000,0.224,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,18,6.2TD,P6,111.845,1.34,1.50,0.000,0.236,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,19,6.2TD,P6,119.479,1.15,0.52,0.000,0.238,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,20,6.2TD,P6,114.890,1.64,0.41,0.000,0.243,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,21,6.2TD,P6,111.845,1.65,0.41,0.000,0.242,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,22,6.2TD,P6,110.484,1.71,0.72,0.000,0.240,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,23,6.2TD,P6,106.444,1.40,1.44,0.000,0.244,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
13/01/2024,24,6.2TD,P6,104.829,1.58,2.79,0.000,0.250,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240113
