Time,Hour,Peaje_Trans,Periodo_Trans,PMD,Ai1,Ai2,Bi,Perd,Green,TEAr1,TEAr2,Peaje_Org,Periodo_Org,源文件
13/04/2024,1,6.2TD,P6,24.15,2.10,1.09,0.000,0.199,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,2,6.2TD,P6,17.73,2.46,1.15,0.000,0.205,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,3,6.2TD,P6,17.15,2.61,1.21,0.000,0.208,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,4,6.2TD,P6,11.13,2.95,0.00,0.000,0.209,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,5,6.2TD,P6,7.74,3.14,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,6,6.2TD,P6,6.79,3.20,0.00,0.000,0.210,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,7,6.2TD,P6,10.39,2.95,0.00,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,8,6.2TD,P6,11.76,2.60,0.00,0.000,0.195,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,9,6.2TD,P6,13.26,2.95,0.00,0.000,0.180,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,10,6.2TD,P6,0.01,3.33,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,11,6.2TD,P6,-0.02,3.23,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,12,6.2TD,P6,-0.10,1.88,0.00,0.000,0.158,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,13,6.2TD,P6,-0.10,1.47,0.00,0.000,0.157,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,14,6.2TD,P6,-0.10,1.41,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,15,6.2TD,P6,-0.20,2.13,0.00,0.000,0.152,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,16,6.2TD,P6,-0.40,2.21,0.00,0.000,0.164,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,17,6.2TD,P6,-0.40,2.19,0.00,0.000,0.170,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,18,6.2TD,P6,-0.08,3.01,0.00,0.000,0.177,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,19,6.2TD,P6,0.00,3.81,0.00,0.000,0.184,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,20,6.2TD,P6,3.25,9.89,0.00,0.000,0.190,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,21,6.2TD,P6,24.96,0.32,0.00,0.000,0.198,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,22,6.2TD,P6,35.00,0.63,0.98,0.000,0.196,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,23,6.2TD,P6,24.26,0.31,1.03,0.000,0.203,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
13/04/2024,24,6.2TD,P6,13.83,0.42,1.12,0.000,0.207,0.000,0.557,2.195,2.0TD,3,C2_pvpcdata_20240413
